Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
0,1018,Collagen-Containing Extracellular Matrix (GO:0062023),90/373,4.036256088698363e-34,None,GO_Cellular_Component_2023,1.9312230089465853e-36,0.0,0.0,6.408058669428536,526.9661270719487,SRPX;SPON1;ECM1;SPARC;SERPINA1;TINAGL1;SERPINE2;COL14A1;ELN;TGFB1I1;LOXL3;LOXL1;HAPLN1;LOXL2;EFEMP2;EFEMP1;ADAMTS1;ANXA6;CTSH;ANXA8;CTSF;EDIL3;CTSC;SBSPON;SERPINB1;POSTN;COL27A1;DST;SERPINF1;ANXA4;ANXA5;P3H2;ANXA11;PCOLCE;NPNT;SERPINB6;ADAM19;VCAN;CCDC80;LOX;MMRN1;PXDN;COL6A1;MMRN2;ANGPTL2;COL21A1;MXRA7;MFGE8;MXRA5;MATN4;FREM2;MATN3;MATN2;ITIH5;CSTB;LRRC15;COL15A1;COL13A1;C17ORF58;SEMA3B;HTRA1;FBLN1;LTBP2;AEBP1;NID1;NID2;FBLN5;THBS4;CLEC3B;SRPX2;ABI3BP;SERPINH1;NDP;S100A10;CTHRC1;GDF10;LUM;PRG4;SULF1;KAZALD1;MFAP5;SMOC2;MFAP4;FRAS1;SMOC1;MFAP2;MGP;TGFBI;AGRN;FBN1,0.24128686327077747
0,1018,Extracellular Matrix Organization R-HSA-1474244,62/291,1.2395299398171236e-19,Extracellular matrix organization,Reactome_2022,2.6599354931697934e-22,0.0,0.0,5.310911549213426,263.8384920858116,DDR1;SPARC;COL14A1;LOXL3;PLOD2;CTSV;PLOD1;LOXL1;HAPLN1;LOXL2;ADAMTS5;EFEMP2;ADAMTS2;CAPN9;EFEMP1;CAPN6;ADAMTS1;CAPN5;COL27A1;DST;P3H2;PCOLCE;ADAM19;MMP11;VCAN;MMP16;LOX;CEACAM6;PXDN;ADAM12;COL6A1;COL21A1;MATN4;MATN3;DDR2;PLEC;COL15A1;COL13A1;PCOLCE2;HTRA1;NTN4;LRP4;FBLN1;LTBP3;NID1;NID2;KLK7;FBLN5;SPOCK3;SERPINH1;DMD;CRTAP;LUM;MFAP5;MFAP4;BMP1;P4HA2;MFAP3;MFAP2;SDC1;AGRN;FBN1,0.21305841924398625
0,1018,Post-translational Protein Phosphorylation R-HSA-8957275,23/106,3.052713647088939e-07,Metabolism of proteins,Reactome_2022,2.770476959508622e-09,0.0,0.0,5.263389235333293,103.71111809747816,SERPINA1;IGFBP5;IGFBP4;TMEM132A;MSLN;CHRDL1;PRSS23;FSTL1;CST3;VCAN;EVA1A;STC2;MXRA8;CALU;SPARCL1;FAM20C;SCG3;QSOX1;MELTF;MFGE8;SCG2;MATN3;FBN1,0.2169811320754717
0,1018,Elastic Fibre Formation R-HSA-1566948,14/39,3.052713647088939e-07,Extracellular matrix organization,Reactome_2022,3.275443827348647e-09,0.0,0.0,10.573625498007967,206.5749383476732,LOXL3;FBLN1;LTBP3;FBLN5;LOXL1;LOXL2;MFAP5;MFAP4;EFEMP2;EFEMP1;LOX;MFAP3;MFAP2;FBN1,0.358974358974359
0,1018,Platelet Degranulation R-HSA-114608,23/125,5.755691189487678e-06,Hemostasis,Reactome_2022,7.41076118818156e-08,0.0,0.0,4.278648142674155,70.24576521346093,ECM1;SPARC;SERPINA1;WDR1;PCDH7;ANXA5;ENDOD1;RAB27B;LHFPL2;ISLR;CLEC3B;SCCPDH;MMRN1;SELENOP;HABP4;CALU;PHACTR2;CD9;SCG3;TAGLN2;MAGED2;QSOX1;FAM3C,0.184
0,1018,Crosslinking Of Collagen Fibrils R-HSA-2243919,7/10,6.05334725996743e-06,Extracellular matrix organization,Reactome_2022,9.093010905530477e-08,0.0,0.0,43.80250576986482,710.1776764994747,BMP1;LOX;PXDN;LOXL3;PCOLCE;LOXL1;LOXL2,0.7
0,1018,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,23/130,9.04829350781036e-06,Hemostasis,Reactome_2022,1.5650080056487372e-07,0.0,0.0,4.077631146386136,63.897314802058105,ECM1;SPARC;SERPINA1;WDR1;PCDH7;ANXA5;ENDOD1;RAB27B;LHFPL2;ISLR;CLEC3B;SCCPDH;MMRN1;SELENOP;HABP4;CALU;PHACTR2;CD9;SCG3;TAGLN2;MAGED2;QSOX1;FAM3C,0.17692307692307693
0,1018,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,16/67,9.04829350781036e-06,Extracellular matrix organization,Reactome_2022,1.7475244972165933e-07,0.0,0.0,5.927282689522915,92.22789887745029,COL15A1;CRTAP;COL27A1;COL13A1;PCOLCE2;COL14A1;P3H2;PLOD2;PCOLCE;PLOD1;ADAMTS2;BMP1;P4HA2;COL6A1;SERPINH1;COL21A1,0.23880597014925373
0,1018,Collagen Formation R-HSA-1474290,24/90,2.870522356799493e-09,Extracellular matrix organization,Reactome_2022,1.2319838441199544e-11,0.0,0.0,6.920065849643314,173.83074120896774,COL15A1;CRTAP;COL27A1;DST;COL13A1;PCOLCE2;COL14A1;LOXL3;P3H2;PLOD2;PCOLCE;CTSV;PLOD1;LOXL1;LOXL2;ADAMTS2;BMP1;LOX;P4HA2;COL6A1;PXDN;SERPINH1;COL21A1;PLEC,0.26666666666666666
0,1018,Vesicle (GO:0031982),32/235,8.90289944269106e-06,cellular anatomical structure,GO_Cellular_Component_2023,3.8337844490057205e-07,0.0,0.0,3.0022682081155887,44.35624074488912,RIPOR1;SERPINE2;AHNAK;CORO1C;CST3;EFEMP2;MUC1;OLFML3;BASP1;PEG10;HAS2;STOM;CD59;CTSF;KCNN4;PROM1;EDIL3;SLC12A2;ANXA4;SLC4A11;ATP1B1;MYO1D;MYO1E;MYO1B;GPRC5A;MYO5C;CD9;TAGLN2;ANXA2P2;MFGE8;GPRC5C;DDR2,0.13617021276595745
0,1018,Actin Cytoskeleton (GO:0015629),40/327,6.938288401728495e-06,cellular anatomical structure,GO_Cellular_Component_2023,2.6558041729104285e-07,0.0,0.0,2.664187027496918,40.33938332574911,MACF1;LAD1;CLIC4;AHNAK;WDR1;SYNPO2;FAM107A;NEXN;RCSD1;CORO1C;LIMA1;CNN1;LASP1;ABLIM1;CALD1;SH3PXD2B;COTL1;TSPAN5;PLS3;SYNPO;SVIL;TPM4;TPM2;TPM1;MICAL2;SORBS2;MTSS1;AIF1L;CTTNBP2NL;MYO1D;MYO1E;MARCKS;MYO1B;AXL;PALLD;MYO5C;CDC42EP3;TAGLN2;DDR2;GAS7,0.12232415902140673
0,1018,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,25/123,3.052713647088939e-07,Metabolism of proteins,Reactome_2022,2.42035928008757e-09,0.0,0.0,4.851306081344925,96.24675855274138,SERPINA1;MSLN;CHRDL1;PRSS23;FSTL1;CST3;EVA1A;STC2;QSOX1;IGFBP5;IGFBP4;IGFBP2;TMEM132A;VCAN;PAPPA;MXRA8;CALU;SPARCL1;FAM20C;SCG3;MELTF;MFGE8;SCG2;MATN3;FBN1,0.2032520325203252
0,1018,Extracellular Structure Organization (GO:0043062),24/109,6.850257588926603e-07,cellular process,GO_Biological_Process_2023,9.158261549931987e-10,0.0,0.0,5.367830512486685,111.71096514109564,POSTN;COL15A1;ECM2;MIA;COL13A1;COL14A1;NDNF;NPNT;ADAMTS5;MMP11;SMOC2;ADAMTS2;CCDC80;SPINT1;MMP16;ADAMTS1;SPOCK2;SMOC1;PXDN;TGFBI;MATN4;RECK;MATN3;MATN2,0.22018348623853212
0,1018,Extracellular Matrix Organization (GO:0030198),44/176,1.2958758362562166e-15,cellular process,GO_Biological_Process_2023,5.27636741146668e-19,0.0,0.0,6.451060917180014,271.4985685124155,COL15A1;ECM2;COL13A1;COL14A1;ELN;LOXL3;NDNF;CTSV;NID1;NID2;LOXL1;KLK7;LOXL2;ADAMTS5;ADAMTS2;FLRT2;ADAMTS1;SPOCK2;SH3PXD2B;SERPINH1;HAS2;QSOX1;GPM6B;POSTN;CRTAP;COL27A1;MIA;LUM;NPNT;MMP11;SMOC2;CCDC80;BMP1;LOX;SPINT1;MMP16;SMOC1;PXDN;TGFBI;MATN4;RECK;MATN3;DDR2;MATN2,0.25
0,1018,Cell-Substrate Junction (GO:0030055),54/395,3.445283122073432e-09,cellular anatomical structure,GO_Cellular_Component_2023,3.470110025928381e-11,0.0,0.0,3.062185906718098,73.75045007172436,SCARB2;TES;TGFB1I1;FHL1;FAM107A;RND3;MRC2;AKAP12;LASP1;ALCAM;CSRP2;CSRP1;ADGRE5;CAPN5;ANXA6;PRSS8;SCARF2;TNS3;TNS1;TPM4;DST;MME;ANXA5;PALLD;PHLDB2;DDR2;PLEC;FBLN7;AHNAK;FBLIM1;SYNPO2;NEDD9;NEXN;LPP;CORO1C;PDLIM1;LIMA1;CNN1;EFS;FLRT2;EPB41L2;DMD;CD59;SVIL;LAYN;IGF2R;AIF1L;EHD3;DAB2;MARCKS;PTK7;CD9;SNTB1;SNTB2,0.13670886075949368
0,1018,Supramolecular Fiber Organization (GO:0097435),45/316,4.956831730857627e-07,cellular process,GO_Biological_Process_2023,4.0365079241511613e-10,0.0,0.0,3.193209270222199,69.07062047484949,KRT80;COL14A1;LOXL3;KRT23;LTBP2;LOXL1;FBLN5;LOXL2;CORO1C;CST3;CNN1;EFEMP2;ADAMTS2;SERPINH1;PRSS8;MAP4;KRT6B;CRTAP;COL27A1;TPM4;LUM;TPM2;TPM1;KRT13;KRT7;KRT34;RHOF;KLHL24;MYO1D;MFAP4;MYO1E;KRT19;MARCKS;MYO1B;BIN3;BMP1;KRT17;LOX;KRT16;KRT15;MYO5C;PXDN;KRT14;TAGLN2;DDR2,0.14240506329113925
0,1018,Focal Adhesion (GO:0005925),53/387,3.445283122073432e-09,cellular anatomical structure,GO_Cellular_Component_2023,4.94538247187574e-11,0.0,0.0,3.066439142440508,72.76654478235494,SCARB2;TES;TGFB1I1;FHL1;FAM107A;RND3;MRC2;AKAP12;LASP1;ALCAM;CSRP2;CSRP1;ADGRE5;CAPN5;ANXA6;PRSS8;SCARF2;TNS3;TNS1;TPM4;DST;MME;ANXA5;PALLD;PHLDB2;DDR2;PLEC;FBLN7;AHNAK;FBLIM1;SYNPO2;NEDD9;NEXN;LPP;CORO1C;PDLIM1;LIMA1;CNN1;EFS;FLRT2;EPB41L2;CD59;SVIL;LAYN;IGF2R;AIF1L;EHD3;DAB2;MARCKS;PTK7;CD9;SNTB1;SNTB2,0.13695090439276486
0,1018,Basement Membrane (GO:0005604),15/46,2.176811943522316e-07,cellular anatomical structure,GO_Cellular_Component_2023,4.1661472603297915e-09,0.0,0.0,9.142411475251665,176.4144781874551,COL15A1;DST;P3H2;NID1;NID2;THBS4;LOXL2;SMOC2;EFEMP2;CCDC80;FRAS1;SMOC1;PXDN;AGRN;FBN1,0.32608695652173914
0,1018,Cell-Cell Junction (GO:0005911),41/299,3.113942912006043e-07,cellular anatomical structure,GO_Cellular_Component_2023,7.449624191402016e-09,0.0,0.0,3.0455674307522638,56.99810587559861,CLIC4;COL13A1;AHNAK;WDR1;CTNND2;PTPRM;LDB3;AQP3;NDRG1;TMEM47;PDLIM1;PDLIM3;PDZD2;PDLIM2;FLRT2;TRIM29;EPB41L3;CCN3;STXBP6;PCDH1;PDLIM4;CXADR;NIBAN2;CADM1;HEG1;FRMD4A;FRMD4B;KLHL24;MYO1E;GJB2;FRMD5;KRT18;GJB3;PTK7;CDH11;PKP2;DCHS1;PKP3;STEAP1;DSC2;JCAD,0.13712374581939799
0,1018,Cytoskeleton (GO:0005856),64/599,4.951320222209392e-07,cellular anatomical structure,GO_Cellular_Component_2023,1.6402116341472287e-08,0.0,0.0,2.3131487685887264,41.46517049529661,FHOD3;LAD1;RIPOR2;CLIC4;SYNM;FAM107A;LDB3;SEPTIN11;EPB41L4B;BASP1;SYNPO;TPM4;DST;TPM2;TPM1;KRT8;MTUS1;KRT7;NAV1;RHOF;EML1;MTSS1;CTTNBP2NL;FRMD5;PALLD;CDC42EP3;TAGLN2;PHLDB2;DDR2;PLEC;MACF1;KRT80;AHNAK;GYPC;SYNPO2;NEXN;PPL;NDRG1;CORO1C;PDLIM1;LIMA1;CNN1;ABLIM1;NUAK1;CALD1;EPB41L2;EPB41L3;TSPAN5;STOM;PDLIM4;MPZL2;SVIL;DTNA;KRT13;SORBS2;AIF1L;MYO1D;MYO1E;MARCKS;MYO1B;KRT17;AXL;KRT16;MYO5C,0.10684474123539232
0,1018,Endoplasmic Reticulum Lumen (GO:0005788),39/284,4.951320222209392e-07,cellular anatomical structure,GO_Cellular_Component_2023,1.6583369165294614e-08,0.0,0.0,3.046603156073461,54.57948577686463,SPON1;COL15A1;SERPINA1;COL13A1;COL14A1;MSLN;CHRDL1;PRSS23;FSTL1;TSPAN33;CST3;ADAMTS5;EVA1A;STC2;SERPINH1;TSPAN5;QSOX1;CTSC;CRTAP;COL27A1;IGFBP5;IGFBP4;RNASET2;TMEM132A;P3H2;SELENOM;VCAN;P4HA2;EOGT;COL6A1;MXRA8;CALU;SPARCL1;COL21A1;FAM20C;MELTF;MFGE8;MATN3;FBN1,0.13732394366197184
0,1018,External Encapsulating Structure Organization (GO:0045229),24/110,6.850257588926603e-07,cellular process,GO_Biological_Process_2023,1.1156771317470039e-09,0.0,0.0,5.30513312432736,109.35897613402354,POSTN;COL15A1;ECM2;MIA;COL13A1;COL14A1;NDNF;NPNT;ADAMTS5;MMP11;SMOC2;ADAMTS2;CCDC80;SPINT1;MMP16;ADAMTS1;SPOCK2;SMOC1;PXDN;TGFBI;MATN4;RECK;MATN3;MATN2,0.21818181818181817
1,872,Membrane Trafficking R-HSA-199991,88/599,1.4189334259506044e-21,Vesicle-mediated transport,Reactome_2022,4.944018905751235e-24,0.0,0.0,4.08936059746795,219.450889672495,ARF3;ARF4;DENND1B;SCOC;MCFD2;C2CD5;GOLIM4;GCC1;FNBP1L;CLINT1;BICD1;RABEPK;BICD2;GOLGA4;AP1G2;CAPZB;GOLGA1;AP1S2;TMED3;KIF1C;KIF21A;KIF1B;AP3S1;KIFAP3;SNAP29;TPD52;NAA30;GAPVD1;ARFGAP3;RAB33A;VAMP8;TRAPPC6A;KIFC2;RAB36;DNAJC6;KIF16B;TBC1D24;PLIN3;PREB;VAMP4;SEC23A;COPA;TMF1;RABGAP1;STX16;GOSR2;GOSR1;GGA2;TGOLN2;ARFRP1;GGA1;BLOC1S6;SCFD1;VPS51;KIF3B;MAN2A2;BLOC1S1;MAN2A1;LMAN2;PACSIN2;TBC1D13;AP4S1;CHML;RAB6A;YKT6;RAB6B;TBC1D15;TBC1D16;TBC1D8B;GALNT2;SEC16A;GALNT1;SURF4;M6PR;HIP1R;TOR1B;PUM1;SEC23IP;CNIH1;NECAP1;CAPZA2;RAB18;YIPF6;RAB9A;CNIH2;SEC24D;ACBD3;BET1,0.14691151919866444
1,872,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,45/181,5.589590179125915e-20,Vesicle-mediated transport,Reactome_2022,5.842777190723952e-22,0.0,0.0,7.598691229817199,371.5126722449765,ARF3;ARF4;SCOC;COPA;TMF1;STX16;GOSR2;GOSR1;GOLIM4;GCC1;BICD1;RABEPK;BICD2;TGOLN2;ARFRP1;GOLGA4;KIF3B;MAN2A2;CAPZB;VPS51;MAN2A1;GOLGA1;TMED3;KIF1C;KIF21A;KIF1B;KIFAP3;RAB6A;RAB6B;SNAP29;YKT6;NAA30;GALNT2;GALNT1;SURF4;M6PR;ARFGAP3;RAB36;KIFC2;KIF16B;CAPZA2;RAB18;PLIN3;RAB9A;VAMP4,0.24861878453038674
1,872,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,17/48,5.432252346838004e-10,Vesicle-mediated transport,Reactome_2022,7.571083410227183e-12,0.0,0.0,12.248594604791547,313.6459030002234,SCOC;NAA30;TMF1;STX16;M6PR;GCC1;RABEPK;TGOLN2;ARFRP1;GOLGA4;VPS51;GOLGA1;PLIN3;RAB9A;RAB6A;VAMP4;RAB6B,0.3541666666666667
1,872,trans-Golgi Network Vesicle Budding R-HSA-199992,18/71,5.4853739800372445e-08,Vesicle-mediated transport,Reactome_2022,9.556400662085791e-10,0.0,0.0,7.585833591091865,157.54744523550343,TPD52;TBC1D8B;HIP1R;M6PR;PUM1;CLINT1;VAMP8;TGOLN2;BLOC1S6;NECAP1;AP1G2;DNAJC6;BLOC1S1;AP1S2;YIPF6;AP4S1;AP3S1;ACBD3,0.2535211267605634
1,872,Golgi-to-ER Retrograde Transport R-HSA-8856688,22/112,1.2280196830802814e-07,Vesicle-mediated transport,Reactome_2022,2.567288536056337e-09,0.0,0.0,5.474980392156863,108.2973872265269,ARF3;ARF4;COPA;GALNT2;GALNT1;SURF4;ARFGAP3;BICD1;BICD2;KIF3B;CAPZB;KIFC2;KIF16B;CAPZA2;TMED3;RAB18;KIF1C;KIF21A;KIF1B;KIFAP3;RAB6A;RAB6B,0.19642857142857142
1,872,Transport To Golgi And Subsequent Modification R-HSA-948021,25/164,1.7076137707600352e-06,Metabolism of proteins,Reactome_2022,4.759899012571527e-08,0.0,0.0,4.032216965506698,67.9850098414672,ARF3;ARF4;COPA;MCFD2;SEC23A;GOSR2;GOSR1;SCFD1;MAN2A2;CAPZB;MAN2A1;LMAN2;MGAT5;TMED3;YKT6;SEC16A;ARFGAP3;TRAPPC6A;SEC23IP;CNIH1;CAPZA2;PREB;CNIH2;SEC24D;BET1,0.1524390243902439
1,872,ER To Golgi Anterograde Transport R-HSA-199977,22/133,2.181334764508584e-06,Metabolism of proteins,Reactome_2022,6.840422606472911e-08,0.0,0.0,4.434276629570747,73.15594746025906,ARF3;ARF4;COPA;MCFD2;SEC23A;SEC16A;GOSR2;GOSR1;ARFGAP3;SCFD1;TRAPPC6A;SEC23IP;CNIH1;CAPZB;LMAN2;CAPZA2;TMED3;PREB;CNIH2;SEC24D;YKT6;BET1,0.16541353383458646
1,872,Vesicle-mediated Transport R-HSA-5653656,88/637,5.1762643084426804e-20,Vesicle-mediated transport,Reactome_2022,3.607152828183052e-22,0.0,0.0,3.798539087766254,187.54889143247263,ARF3;ARF4;DENND1B;SCOC;MCFD2;C2CD5;GOLIM4;GCC1;FNBP1L;CLINT1;BICD1;RABEPK;BICD2;GOLGA4;AP1G2;CAPZB;GOLGA1;AP1S2;TMED3;KIF1C;KIF21A;KIF1B;AP3S1;KIFAP3;SNAP29;TPD52;NAA30;GAPVD1;ARFGAP3;RAB33A;VAMP8;TRAPPC6A;KIFC2;RAB36;DNAJC6;KIF16B;TBC1D24;PLIN3;PREB;VAMP4;SEC23A;COPA;TMF1;RABGAP1;STX16;GOSR2;GOSR1;GGA2;TGOLN2;ARFRP1;GGA1;BLOC1S6;SCFD1;VPS51;KIF3B;MAN2A2;BLOC1S1;MAN2A1;LMAN2;PACSIN2;TBC1D13;AP4S1;CHML;RAB6A;YKT6;RAB6B;TBC1D15;TBC1D16;TBC1D8B;GALNT2;SEC16A;GALNT1;SURF4;M6PR;HIP1R;TOR1B;PUM1;SEC23IP;CNIH1;NECAP1;CAPZA2;RAB18;YIPF6;RAB9A;CNIH2;SEC24D;ACBD3;BET1,0.13814756671899528
1,872,Golgi Associated Vesicle Biogenesis R-HSA-432722,15/55,3.3054899587326335e-07,Vesicle-mediated transport,Reactome_2022,8.062170631055203e-09,0.0,0.0,8.352392065344224,155.65587184195107,TPD52;TBC1D8B;HIP1R;PUM1;CLINT1;VAMP8;TGOLN2;BLOC1S6;NECAP1;DNAJC6;BLOC1S1;AP1S2;YIPF6;AP3S1;ACBD3,0.2727272727272727
1,872,Golgi Membrane (GO:0000139),46/427,1.2200627683447462e-06,cellular anatomical structure,GO_Cellular_Component_2023,1.6053457478220345e-08,0.0,0.0,2.740214676555261,49.1795688338118,ARF3;MARCHF2;COPA;TMED10;STX16;PGAP4;PITPNB;GOSR2;GOSR1;GOLIM4;ATP2C1;CLN3;SCFD1;AP1G2;GNPTAB;MAN2A2;MAN2A1;LMAN2;MGAT5;AP1S2;TMED3;RAB6A;YKT6;RAB6B;SNAP29;ARMH3;ARFGEF1;GALNT7;SLC35A1;GALNT2;GALNT1;SURF4;GOLPH3L;VPS13B;ZDHHC13;ARFGAP3;ZDHHC17;RAB33A;RAB36;VAPA;RER1;VAMP4;ACBD3;DIPK2A;RNF121;BET1,0.10772833723653395
1,872,Endomembrane System Organization (GO:0010256),28/196,5.786667352794176e-06,cellular process,GO_Biological_Process_2023,3.2094660858536755e-08,0.0,0.0,3.744075829383886,64.60244150588075,WASHC4;PLEKHF2;TMED10;TOR1AIP2;RAB22A;LAPTM4B;SYNGR1;SYNGR2;SERP1;VPS51;FHIP1B;TMED3;TMED1;RAB6B;TMED4;ARFGEF1;BCAS3;SEC16A;AKTIP;SURF4;GOLPH3L;VPS13B;TOR1B;SEC23IP;HOOK2;VAPA;REEP4;REEP3,0.14285714285714285
1,872,Endosomal Transport (GO:0016197),27/180,3.963779513252498e-06,localization,GO_Biological_Process_2023,1.978592103121047e-08,0.0,0.0,3.962756700313261,70.2925482003098,WASHC4;TMEM87A;DENND1B;STX12;STX16;GOSR1;LAPTM4B;ARFRP1;GGA1;AP5M1;VPS51;BLOC1S1;ENTR1;RAB6A;SNX7;AP5S1;CCDC93;RAB6B;YKT6;SNX6;VTI1B;CMTM6;LMTK2;BLTP1;PREPL;RAB9A;VAMP4,0.15
1,872,Early Endosome (GO:0005769),37/307,1.3025347333447576e-06,cellular anatomical structure,GO_Cellular_Component_2023,2.2851486549908027e-08,0.0,0.0,3.094903526280772,54.452505329957646,WASHC4;PLEKHF2;TGFBRAP1;CLCN3;SNX31;RAB22A;ECPAS;GGA2;GGA1;LAPTM4B;CLN3;ZFYVE26;RPS6KC1;VPS8;AP1S2;AP3S2;AP3S1;ENTR1;SNX7;SNX6;VTI1B;TBC1D16;RABGAP1L;TMEM30A;PPP1R21;STX8;STX7;CMTM6;LMTK2;ATP11B;HPS6;TMEM230;VAMP8;SNX16;KIF16B;WDFY1;ATP13A3,0.12052117263843648
1,872,Cytosolic Transport (GO:0016482),24/127,2.510968207694261e-07,localization,GO_Biological_Process_2023,1.11412898843894e-09,0.0,0.0,5.227605788605972,107.76810180836138,TMEM87A;STX16;STX8;VPS13C;GOSR1;VPS13A;LMTK2;KLHL20;ARFRP1;CLN3;GGA1;PREPL;CCDC91;HOOK2;VPS51;SNX16;KIF16B;FHIP1B;RAB9A;RAB6A;RAB6B;YKT6;SNX6;VTI1B,0.1889763779527559
1,872,COPII-coated ER To Golgi Transport Vesicle (GO:0030134),19/76,4.8377097455248854e-08,cellular anatomical structure,GO_Cellular_Component_2023,4.2436050399341084e-10,0.0,0.0,7.452520515826495,160.82865527124616,MCFD2;SEC23A;TMED10;GOSR2;SEC16A;TEX261;IER3IP1;ECPAS;SEC23IP;CNIH1;LMAN2;TMED3;TMED1;SEC24D;ERGIC2;TMED5;ERGIC1;TMED4;VTI1B,0.25
1,872,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",17/48,1.9500947698056587e-09,localization,GO_Biological_Process_2023,7.571083410227183e-12,0.0,0.0,12.248594604791547,313.6459030002234,ARF3;ARF4;COPA;TMED10;PITPNB;GOLPH3L;USE1;BICD2;SCFD1;RER1;LMAN2;KIF1C;RAB6A;ATP9B;RAB6B;ERGIC2;ERGIC1,0.3541666666666667
1,872,trans-Golgi Network (GO:0005802),38/241,1.282768227035898e-09,cellular anatomical structure,GO_Cellular_Component_2023,5.626176434367974e-12,0.0,0.0,4.24773481707245,110.03158557252708,SCOC;STX16;ATP2C1;BICD1;RABEPK;ECPAS;TMEM165;TGOLN2;GGA2;ARFRP1;GGA1;CLN3;GOLGA4;CCDC91;VPS51;GOLGA1;AP1S2;AP4S1;RAB6A;ARL5A;ATP9B;ARFGEF1;YIPF2;YIPF4;STX8;YIPF5;GOLPH3L;M6PR;SCAMP1;TMEM230;KLHL20;PREPL;TRAPPC6A;HOOK2;YIPF6;RAB9A;PHIP;VAMP4,0.15767634854771784
1,872,Protein Localization (GO:0008104),48/351,6.097034803333865e-10,localization,GO_Biological_Process_2023,2.028963328896461e-12,0.0,0.0,3.61914832259925,97.44012585281656,CUTA;ARF3;ARF4;STX12;COPA;TMED10;SAR1A;STX16;WDR45;SNX31;BICD1;RAB22A;RPGR;GGA2;ARFRP1;GGA1;ARL17A;SCFD1;ODR4;FHIP1B;TMED3;TBC1D13;TMED1;AP4S1;SPTSSA;RAB6A;RAB6B;ARL5A;TMED5;SNX6;TMED4;LRBA;STX8;AKTIP;STX7;VPS13A;RABL2B;HPS6;DNAJC15;ARFGAP3;TM9SF1;RAP2A;SEC23IP;NIN;HOOK2;UNC50;RAB18;PHIP,0.13675213675213677
1,872,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),27/115,1.6741584249027796e-10,localization,GO_Biological_Process_2023,4.642702232120853e-13,0.0,0.0,6.913394298009683,196.3287119008756,ARF4;COPA;TMED10;SAR1A;GOSR2;GOSR1;MIA2;TEX261;IER3IP1;USE1;SCFD1;LMAN2;TMED3;TMED1;YKT6;TMED5;TMED4;SEC16A;YIPF4;YIPF5;TRAPPC6A;VAPA;PREB;SEC24D;ERGIC2;ERGIC1;BET1,0.23478260869565218
1,872,Vesicle-Mediated Transport (GO:0016192),55/411,5.36606976788212e-11,localization,GO_Biological_Process_2023,1.1904758220481684e-13,0.0,0.0,3.54977789391168,105.63873890465948,ARF3;PLEKHF2;WASHC4;ARF4;DENND1B;MIA2;FNBP1L;CLINT1;RAB22A;GOLGA4;AP1G2;SCRN1;AP1S2;KIF1C;AP3S2;KIF1B;AP3S1;AP5S1;ARL5A;SNAP29;STX8;AKTIP;STX7;VPS13B;ARFGAP3;VAMP8;RAB36;PLIN3;SNAP47;STX12;TMED10;STX16;GOSR2;GOSR1;TGFBRAP1;ARL17A;AP5M1;VPS51;BLOC1S1;FHIP1B;AP4S1;CHML;ATP9B;VTI1B;TBC1D8B;ARFGEF1;M6PR;HIP1R;TVP23B;TVP23C;BLTP1;NECAP1;SNX16;HOOK2;SGSM3,0.13381995133819952
1,872,Intracellular Protein Transport (GO:0006886),48/325,5.36606976788212e-11,localization,GO_Biological_Process_2023,1.1204732783468309e-13,0.0,0.0,3.9643195121096353,118.21543319493104,IPO13;ARF3;RTN2;ARF4;STX12;C2CD5;COPA;TMED10;SAR1A;STX16;KATNB1;PTTG1IP;NXT2;SNX31;RAB22A;TRAK2;RPGR;GGA2;ARFRP1;GGA1;ARL17A;SCFD1;TMED3;TBC1D13;FAM53B;TMED1;AP4S1;RAB6A;RAB6B;ARL5A;TMED5;SNX6;TMED4;AKIRIN2;DESI1;STX8;SEC16A;SURF4;STX7;XPO7;RABL2B;RANBP6;DNAJC15;ARFGAP3;SEC23IP;RAB18;PREB;PHIP,0.1476923076923077
1,872,Protein Transport (GO:0015031),48/313,2.358350855946619e-11,localization,GO_Biological_Process_2023,2.6160297902902042e-14,0.0,0.0,4.146473713134274,129.67903096809823,ARF3;ARF4;STX12;COPA;TMED10;SAR1A;STX16;RAB3D;MIA2;SNX31;RAB22A;RPGR;GGA2;ARFRP1;GGA1;ARL17A;GOLGA4;SCFD1;KIF3B;TMED3;TBC1D13;TMED1;SNX7;RAB6A;RAB6B;ARL5A;TMED5;SNX6;TMED4;STX8;SURF4;STX7;CMTM6;GOLPH3L;LMTK2;RABL2B;TVP23B;SCAMP1;DNAJC15;TVP23C;ARFGAP3;ZDHHC17;PDIA4;SEC23IP;PREPL;RAB18;PREB;PHIP,0.15335463258785942
