Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
4,1059,Cellular Response To Cytokine Stimulus (GO:0071345),89/308,2.2882939503542407e-38,response to stimulus,GO_Biological_Process_2023,1.8053601186226748e-41,0.0,0.0,7.843797956974062,735.8676994389064,CD40;CSF3;IFITM2;CSF2;CSF3R;CXCL8;IFIT1;CX3CL1;IL27RA;TCL1A;ZFP36;IL36A;IL36B;CASP1;TNFSF11;CCR7;LGALS9;IL13RA2;IL6R;CCR2;IL13RA1;GBP6;GBP5;EDN2;IL4R;DUSP1;IL11RA;LIFR;IRAK3;OSMR;AIM2;OAS1;IRF1;CHI3L1;IRF8;XCL1;IRF5;IL6ST;TLR2;CCL14;CCL13;NFAT5;CCL11;SELPLG;EBI3;LILRA1;LILRA2;AIF1;LILRA3;CSF2RA;CCL8;CCL7;IFI16;CCL5;CCL4;STAT4;CCL3;IL21R;CCL2;CCL1;CCL19;CD58;CCL18;GBP2;GBP1;CCL16;GBP4;CCL15;GBP3;CCR1;EGR1;CCL24;CCL23;CCL22;CCL20;IL37;IL31RA;IL36G;LILRB1;LILRB2;LILRB4;IRGM;IL1F10;IL7;CLCF1;MNDA;IL7R;CRLF1;CCL26,0.288961038961039
4,1059,Cytokine-Mediated Signaling Pathway (GO:0019221),96/257,1.2170498126042153e-52,cellular process,GO_Biological_Process_2023,4.800985454060021e-56,0.0,0.0,11.6282579671446,1481.160335732373,CNTFR;CXCL6;CSF3;CXCL9;CSF2;CSF3R;CXCL8;CXCL1;IL1RAP;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;IL27RA;OASL;IL36A;IL18RAP;IL36B;TNFSF11;IL13RA2;IL6R;PF4V1;CCR2;IL13RA1;IL15RA;IL11;EDN2;IL4R;IL1R1;IL15;IL11RA;IL18;LIFR;IRAK3;TRAF1;OSMR;TNFRSF1B;IL17RA;CEACAM1;AIM2;OAS1;OAS2;XCL1;IRF5;IL6ST;BIRC3;CCL14;CCL13;CCL11;EBI3;LILRA1;TNFRSF11A;LILRA2;LILRA3;CSF2RA;IL1RL1;CCL8;CCL7;CCL5;CCL4;STAT4;CCL3;IL21R;CCL2;CCL1;CCL19;CCL18;CCL16;CCL15;CCR1;TNFSF18;EGR1;CCL24;IL33;CCL23;CCL22;CCL20;IL37;IL34;MX1;IL31RA;IL36G;LILRB1;PPBP;LILRB2;LILRB4;IL1F10;CXCL11;IL7;CLCF1;IL7R;CRLF1;IL18R1;CCL26;IL17A,0.3735408560311284
4,1059,Monocyte Chemotaxis (GO:0002548),26/42,5.7417962902975324e-21,cellular process,GO_Biological_Process_2023,3.624013437663137e-23,0.0,0.0,29.77069215876089,1538.3074851629185,CCL14;CCL13;CCL11;TNFRSF11A;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;S100A12;TNFSF11;CCL1;CCL19;CCL18;IL6R;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;XCL1;CCL26,0.6190476190476191
4,1059,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),9/13,5.8928959048526155e-08,immune system process,GO_Biological_Process_2023,1.8660790843922412e-09,0.0,0.0,40.57928571428572,815.6203646977757,RAET1E;HLA-B;HLA-A;HLA-F;ULBP2;HLA-G;ULBP1;MICA;HLA-E,0.6923076923076923
4,1059,Lymphocyte Chemotaxis (GO:0048247),26/44,3.017188457215899e-20,cellular process,GO_Biological_Process_2023,2.023361095568848e-22,0.0,0.0,26.460040873400025,1321.7349254581184,CCL14;CCL13;CCL11;CXCL13;CX3CL1;CXCL16;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;CCL1;CCL19;CCL18;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;CXCL11;GPR183;SAA1;XCL1;CCL26,0.5909090909090909
4,1059,Lymphocyte Migration (GO:0072676),25/41,5.785982981526706e-20,cellular process,GO_Biological_Process_2023,4.3366341873375705e-22,0.0,0.0,28.597981141199227,1406.728215793967,CCL14;CCL13;CCL11;CX3CL1;CCL8;CCL7;CCL5;TBX21;CCL4;CCL3;CCL2;CCL1;CCL19;CCL18;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;CRTAM;SAA1;XCL1;CCL26;MYO1G,0.6097560975609756
4,1059,Negative Regulation Of Viral Process (GO:0048525),25/61,9.400272743382842e-15,biological regulation,GO_Biological_Process_2023,1.3349499753916462e-16,0.0,0.0,12.69678164624973,464.098700616914,IFITM3;IFITM1;IFITM2;IFIT5;ZC3HAV1;IFIT1;OASL;ZFP36;IFI16;CCL5;APOBEC3F;RSAD2;MX1;ISG15;BST2;ISG20;PLSCR1;ZNFX1;OAS1;SLPI;TNIP1;OAS2;OAS3;TRIM14;SHFL,0.4098360655737705
4,1059,Antimicrobial Humoral Response (GO:0019730),32/100,2.9738047049016447e-15,response to stimulus,GO_Biological_Process_2023,4.1058447602192324e-17,0.0,0.0,8.647917979265708,326.2992205262202,CXCL6;IGHM;WFDC9;CCL13;CXCL9;CXCL8;CXCL1;CXCL13;CXCL3;CXCL2;CXCL5;JCHAIN;GNLY;S100A12;IL36RN;PI3;PGLYRP1;CAMP;PF4V1;TSLP;SLC11A1;RNASE6;HLA-A;RNASE3;PPBP;LYZ;HLA-E;CXCL11;SLPI;PRTN3;S100A9;S100A7,0.32
4,1059,Tertiary Granule (GO:0070820),42/162,5.907719320141942e-16,cellular anatomical structure,GO_Cellular_Component_2023,3.2820662889677454e-18,0.0,0.0,6.477236971484759,260.76098481077486,SERPINB10;SERPINB12;ITGAM;TNFAIP6;CLEC12A;PTAFR;FPR1;CXCL1;SLC2A3;GPR84;LILRA3;CTSS;FCAR;CNN2;LGALS3;PLAU;CLEC5A;ITGAX;OLR1;CD58;PGLYRP1;B2M;CAMP;CD33;CD55;CD53;CR1;CD300A;SLC11A1;CYBB;MCEMP1;PPBP;PRG3;LILRB2;LYZ;MMP8;MMP9;CLEC4C;CEACAM1;CLEC4D;LRG1;ADAM8,0.25925925925925924
4,1059,Negative Regulation Of Cytokine Production (GO:0001818),44/178,2.8022469462972993e-16,biological regulation,GO_Biological_Process_2023,3.75843771889973e-18,0.0,0.0,6.084170281596942,244.1122943244224,PTGER4;CD84;TNFAIP3;CX3CL1;ZFP36;GPNMB;TBX21;DHX58;IL36RN;CCR7;LGALS9;VSIG4;TIGIT;GBP1;ELANE;CD33;SLAMF1;HAVCR2;SRGN;GBP7;CR1;IL37;SLC11A1;LAPTM5;ACOD1;IRAK3;LILRB1;INHBA;PDCD1LG2;MMP8;IRGM;LILRB4;CLEC4A;SIGIRR;CYLD;CD200R1;CEACAM1;RNF125;TYROBP;TNFSF4;BCL3;XCL1;XAF1;FCGR2B,0.24719101123595505
4,1059,Regulation Of Type II Interferon Production (GO:0032649),31/87,2.8022469462972993e-16,biological regulation,GO_Biological_Process_2023,3.715492950717636e-18,0.0,0.0,10.169451778765982,408.1409842564173,EBI3;CLEC7A;CCR7;IL36RN;SLAMF6;LGALS9;CD14;CCR2;HAVCR2;SLAMF1;CR1;BTN3A1;IL1R1;SLC11A1;CRTAM;IL18;LAPTM5;ISG15;LILRB1;BTN3A2;HLA-A;PDCD1LG2;INHBA;IRGM;LILRB4;CD2;TNFSF4;XCL1;CD226;CD244;IL18R1,0.3563218390804598
4,1059,Cellular Response To Interleukin-1 (GO:0071347),30/81,2.8022469462972993e-16,response to stimulus,GO_Biological_Process_2023,3.641198564968805e-18,0.0,0.0,10.798605156348254,433.6095538626732,CCL14;CCL13;CD40;CXCL8;CCL11;IL1RAP;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;CCL1;CCL19;CCL18;GBP2;GBP1;CCL16;CCL15;GBP3;CCL24;EGR1;CCL23;CCL22;IL1R1;CCL20;IRAK3;XCL1;CCL26,0.37037037037037035
4,1059,Positive Regulation Of Inflammatory Response (GO:0050729),34/104,1.6443316859659075e-16,biological regulation,GO_Biological_Process_2023,1.993544321481499e-18,0.0,0.0,8.942355400696863,364.460159091913,PTGER4;C2CD4B;IFI35;PLA2G7;CX3CL1;LGALS1;CASP4;NFKBIZ;CASP1;CCL3;S100A12;CCL1;NLRP1;CCR2;IL33;TSLP;IL15;IL18;NKG7;IL16;MMP8;OSMR;IL17RA;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;IL6ST;S100A9;NAIP;S100A8;TLR2,0.3269230769230769
4,1059,Positive Regulation Of Defense Response (GO:0031349),37/124,1.6443316859659075e-16,biological regulation,GO_Biological_Process_2023,2.0108198132127468e-18,0.0,0.0,7.8457610724970195,319.6989871945263,PTGER4;IFI35;CD1D;PLA2G7;CX3CL1;LGALS1;CCL5;CASP4;NFKBIZ;CASP1;CCL3;S100A12;CCL1;NLRP1;CCR2;GBP5;IL33;TSLP;IL15;SH2D1B;IL18;ACOD1;NKG7;IL16;IRGM;IL17RA;PLSCR1;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;S100A9;NAIP;S100A8;TLR2,0.29838709677419356
4,1059,Cellular Defense Response (GO:0006968),24/48,1.5238247917040448e-16,response to stimulus,GO_Biological_Process_2023,1.7432315171367772e-18,0.0,0.0,18.277294685990334,747.3730386835308,CX3CR1;LGALS3BP;CXCL9;FCMR;NCF2;KLRC3;C5AR1;CD5L;PRF1;LSP1;KIR3DL2;LILRB2;HLA-G;FOSL1;NCR1;IL1RL2;TYROBP;GNLY;CLEC5A;MNDA;CD300C;CCR5;CCR2;KLRG1,0.5
4,1059,Defense Response To Bacterium (GO:0042742),48/204,9.038792452410519e-17,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,9.983676081557969e-19,0.0,0.0,5.717111770524234,236.96379427234723,IGHM;WFDC9;CXCL13;EPX;LYST;MPO;JCHAIN;GNLY;CASP4;SLAMF8;CASP1;S100A12;TNFRSF14;NLRP1;PI3;PGLYRP1;GBP2;IL6R;GBP1;ELANE;CAMP;MICA;GBP4;GBP3;GBP6;GBP7;SLC11A1;RNASE6;IL18;ISG15;HLA-A;RNASE3;LYZ;RNASE1;IRGM;MPEG1;HLA-E;SELP;ZNFX1;SLPI;OAS1;OAS2;OAS3;LCN2;S100A9;NAIP;S100A8;TLR2,0.23529411764705882
4,1059,Response To Tumor Necrosis Factor (GO:0034612),35/108,8.116080049062042e-17,response to stimulus,GO_Biological_Process_2023,8.644345614385608e-19,0.0,0.0,8.834278681506849,367.437186009699,CCL14;CCL13;CD40;CXCL8;CCL11;TNFRSF11A;CX3CL1;CXCL16;TCL1A;ZFP36;CCL8;CCL7;UBD;CCL5;CCL4;CCL3;CCL2;CCL1;CCL19;CD58;CCL18;GBP2;GBP1;CCL16;CCL15;GBP3;CCL24;CCL23;CCL22;GCH1;CCL20;SELE;CHI3L1;XCL1;CCL26,0.32407407407407407
4,1059,Cellular Response To Tumor Necrosis Factor (GO:0071356),37/119,4.1552766248045677e-17,response to stimulus,GO_Biological_Process_2023,4.2618221792867356e-19,0.0,0.0,8.326368669753233,352.2005650740729,CCL14;CCL13;CD40;CXCL8;CCL11;TNFRSF11A;CX3CL1;TCL1A;ZFP36;CCL8;CCL7;CCL5;CCL4;CCL3;TNFSF11;CCL2;CCL1;CCL19;CD58;CCL18;GBP2;GBP1;CCL16;CCL15;GBP3;TNFSF18;CCL24;CCL23;CCL22;CCL20;TRAF1;TNFRSF1B;AIM2;CHI3L1;XCL1;BIRC3;CCL26,0.31092436974789917
4,1059,Response To Interleukin-1 (GO:0070555),32/85,1.5698810696330066e-17,response to stimulus,GO_Biological_Process_2023,1.548206183070026e-19,0.0,0.0,11.104260439822896,480.9479481160383,CCL14;CCL13;CD40;CXCL8;CCL11;TNFRSF11A;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;CCL1;LGALS9;CCL19;CCL18;GBP2;GBP1;CCL16;CCL15;GBP3;CCL24;CCL23;CCL22;IL1R1;CCL20;IRAK3;SELE;CHI3L1;XCL1;CCL26,0.3764705882352941
4,1059,CCR Chemokine Receptor Binding (GO:0048020),24/44,8.823769101295617e-18,binding,GO_Molecular_Function_2023,1.1671652250391028e-19,0.0,0.0,21.937391304347827,956.350457322569,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CCL20;CXCL13;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCRL2;CCL3;CCL2;XCL1;CCL19;CCL18;CCL16;CCL27;CCL15;CCR2;CCL26,0.5454545454545454
4,1059,Response To Cytokine (GO:0034097),39/125,4.301077985834413e-18,response to stimulus,GO_Biological_Process_2023,4.0720264954645324e-20,0.0,0.0,8.382865937072504,374.2745188998371,IFITM3;NFAT5;CSF3;IFITM1;CD40;CIITA;SP100;IFITM2;ADAR;TNFRSF11A;CXCL16;RELB;LAMP3;UBD;KYNU;CCR7;LGALS9;TIMP1;IL6R;MCL1;GCH1;IL1R1;SLC11A1;MX2;MX1;LIFR;ISG15;IRAK3;OSMR;SELE;NFKB2;BST2;SELP;PLSCR1;SELL;CHI3L1;IL6ST;XAF1;SHFL,0.312
4,1059,Eosinophil Migration (GO:0072677),19/24,1.7651341203306653e-18,cellular process,GO_Biological_Process_2023,1.6015023576964617e-20,0.0,0.0,69.18923076923078,3153.697701356508,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;XCL1;CCL18;CCL16;CCL15;CCL26,0.7916666666666666
4,1059,Eosinophil Chemotaxis (GO:0048245),19/24,1.7651341203306653e-18,cellular process,GO_Biological_Process_2023,1.6015023576964617e-20,0.0,0.0,69.18923076923078,3153.697701356508,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;XCL1;CCL18;CCL16;CCL15;CCL26,0.7916666666666666
4,1059,Defense Response To Virus (GO:0051607),49/189,6.036998626696489e-19,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,5.001063951109518e-21,0.0,0.0,6.51519801980198,304.55056168127254,IFITM3;RTP4;IFITM1;CD40;IFITM2;IFIT5;PRF1;DDX60L;IFIT1;LYST;IFI44L;IFIT3;IFIT2;OASL;DHX58;CASP1;TRIM26;GBP5;GBP7;RSAD2;RNASE6;ACOD1;RNASE1;PLSCR1;AIM2;IFI27;OAS1;OAS2;IRF1;OAS3;IFIT1B;IRF2;TLR2;DDX60;SAMHD1;USP18;IFI16;NLRP1;GBP2;MICA;APOBEC3F;MX2;MX1;ISG15;LILRB1;BST2;ISG20;ZNFX1;SHFL,0.25925925925925924
4,1059,Cellular Response To Lipopolysaccharide (GO:0071222),40/124,4.275179878879218e-19,cellular process,GO_Biological_Process_2023,3.372922981364275e-21,0.0,0.0,8.81209402308519,415.388957826782,CX3CR1;CXCL6;CXCL9;CXCL8;GFI1;TNFAIP3;CXCL1;CXCL13;CXCL3;CXCL2;CXCL5;ZFP36;IL36A;IL36B;CCL5;CASP1;CCL3;CCL2;IL36RN;CD14;CCR5;GBP2;PF4V1;GBP3;IL37;CD180;IL18;IL36G;LILRB1;PPBP;PDCD1LG2;LILRB2;TNFRSF1B;IRGM;IL1F10;CXCL11;TNIP1;TNFSF4;TNIP3;CD68,0.3225806451612903
4,1059,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),40/117,4.0883374001622034e-20,cellular process,GO_Biological_Process_2023,2.9029614675707953e-22,0.0,0.0,9.616762040707084,476.9061988066119,CX3CR1;CXCL6;CXCL9;CXCL8;GFI1;TNFAIP3;CXCL1;AHR;CXCL13;CXCL3;CXCL2;CXCL5;ZFP36;IL36A;IL36B;CASP1;CCL2;IL36RN;CD14;CCR5;GBP2;PF4V1;GBP3;IL37;CD180;IL36G;LILRB1;PPBP;PDCD1LG2;LILRB2;TNFRSF1B;IRGM;IL1F10;CXCL11;TNIP1;TNFSF4;TNIP3;CD68;FCGR2B;TLR2,0.3418803418803419
4,1059,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",9/13,5.8928959048526155e-08,immune system process,GO_Biological_Process_2023,1.8660790843922412e-09,0.0,0.0,40.57928571428572,815.6203646977757,RAET1E;HLA-B;HLA-A;HLA-F;ULBP2;HLA-G;ULBP1;MICA;HLA-E,0.6923076923076923
4,1059,Tertiary Granule Membrane (GO:0070821),22/72,4.332208687172827e-10,cellular anatomical structure,GO_Cellular_Component_2023,9.627130415939616e-12,0.0,0.0,8.01546769527483,203.3238476476445,CD53;ITGAM;CLEC12A;CD300A;SLC11A1;PTAFR;CYBB;SLC2A3;MCEMP1;GPR84;LILRB2;LILRA3;FCAR;CEACAM1;CLEC4C;CLEC4D;PLAU;CLEC5A;ITGAX;OLR1;ADAM8;CD33,0.3055555555555556
4,1059,Regulation Of Interleukin-10 Production (GO:0032653),14/46,1.4729799306075068e-06,biological regulation,GO_Biological_Process_2023,6.10110030429145e-08,0.0,0.0,7.916447368421053,131.5096988938228,TSLP;ISG15;LILRB1;PDCD1LG2;MMP8;LILRB4;TYROBP;CLEC7A;IRF4;TNFSF4;XCL1;LGALS9;TIGIT;FCGR2B,0.30434782608695654
4,1059,Macrophage Migration (GO:1905517),8/12,6.307341636752373e-07,cellular process,GO_Biological_Process_2023,2.4632221776666072e-08,0.0,0.0,36.03615604186489,631.3250005250295,LGALS3;EDN2;CCL5;CCL3;CXCL17;SAA1;CCL2;CCR2,0.6666666666666666
4,1059,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),12/31,6.400613420810365e-07,biological regulation,GO_Biological_Process_2023,2.5248968129429443e-08,0.0,0.0,11.414266324837882,199.6866601920937,CCR1;LGALS3;CCL5;CXCL17;CCL1;CCR7;LGALS9;AIF1;PLA2G7;CCR2;LGMN;S100A7,0.3870967741935484
4,1059,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),9/13,5.8928959048526155e-08,immune system process,GO_Biological_Process_2023,1.8660790843922412e-09,0.0,0.0,40.57928571428572,815.6203646977757,RAET1E;HLA-B;HLA-A;HLA-F;ULBP2;HLA-G;ULBP1;MICA;HLA-E,0.6923076923076923
4,1059,Regulation Of B Cell Proliferation (GO:0030888),14/44,8.026078820150144e-07,biological regulation,GO_Biological_Process_2023,3.229428164320768e-08,0.0,0.0,8.445103668261563,145.6643205688067,CD40;TNFRSF13B;CD300A;TNFRSF13C;TNFSF13B;TYROBP;IL7;CLCF1;GPR183;MZB1;CD38;MNDA;FCGR2B;TNFRSF4,0.3181818181818182
4,1059,Negative Regulation Of Interleukin-2 Production (GO:0032703),10/21,8.444405519517296e-07,biological regulation,GO_Biological_Process_2023,3.4310602308097886e-08,0.0,0.0,16.405234422393622,281.97007564068554,ZFP36;CR1;TBX21;LAPTM5;TNFAIP3;XCL1;VSIG4;LILRB4;GBP1;HAVCR2,0.47619047619047616
4,1059,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),12/33,1.4021610450666896e-06,biological regulation,GO_Biological_Process_2023,5.7524555695043686e-08,0.0,0.0,10.32610178741984,172.14699973042408,RAET1E;HLA-B;XCL1;CD1E;CD1D;HLA-A;HLA-F;ULBP2;HLA-G;ULBP1;MICA;HLA-E,0.36363636363636365
4,1059,Inhibitory MHC Class I Receptor Activity (GO:0032396),7/9,1.4180635539294247e-06,molecular transducer activity,GO_Molecular_Function_2023,3.751490883411177e-08,0.0,0.0,63.00998098859316,1077.377887293488,KIR3DL1;LILRB1;LILRA1;LILRB2;LILRA2;LILRA3;LILRB4,0.7777777777777778
4,1059,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),14/43,5.986066540183189e-07,biological regulation,GO_Biological_Process_2023,2.3141401220432053e-08,0.0,0.0,8.73677610955288,153.60687471091128,HLA-B;CD1E;CD1D;HLA-A;HLA-F;HLA-G;HLA-E;RAET1E;TNFSF4;XCL1;ULBP2;ULBP1;CD55;MICA,0.32558139534883723
4,1059,Phagocytic Vesicle (GO:0045335),21/100,1.4477308904159948e-06,cellular anatomical structure,GO_Cellular_Component_2023,4.8870159599591464e-08,0.0,0.0,4.830394380624862,81.3153365356033,NCF2;SLC11A1;HLA-B;TAP2;CYBB;TAP1;HLA-A;HLA-F;MPO;HLA-G;SCIMP;MPEG1;CTSS;HLA-E;TAPBP;RAB20;GNLY;ADAM8;PGLYRP1;CLEC4E;B2M,0.21
4,1059,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),10/23,2.414738949986376e-06,response to stimulus,GO_Biological_Process_2023,1.0097133281994315e-07,0.0,0.0,13.879885605338416,223.58315449246228,CR2;CR1;CD70;CD8A;EBI3;IL18;BTN3A3;BTN3A2;IL18BP;MYO1G,0.43478260869565216
4,1059,Defense Response To Fungus (GO:0050832),11/29,2.956106138444884e-06,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,1.2477449972923177e-07,0.0,0.0,11.03440415606446,175.41124957469555,CX3CR1;CLEC4A;CLEC4C;CLEC4D;CLEC7A;CLEC6A;S100A12;IL36RN;CLEC4E;S100A9;S100A8,0.3793103448275862
4,1059,Negative Regulation Of T Cell Mediated Immunity (GO:0002710),8/14,3.1883208565372127e-06,biological regulation,GO_Biological_Process_2023,1.3583378797081616e-07,0.0,0.0,24.021566761814142,379.8250223563547,CEACAM1;XCL1;LILRB1;KLRD1;KLRC1;HLA-F;HLA-G;LILRB4,0.5714285714285714
4,1059,MHC Class Ib Protein Binding (GO:0023029),6/7,4.577781314139643e-06,binding,GO_Molecular_Function_2023,1.4532639092506805e-07,0.0,0.0,107.92022792022792,1699.1266801937686,TAP2;TAP1;KLRD1;LILRB1;KIR3DL2;LILRB2,0.8571428571428571
4,1059,Positive Regulation Of T Cell Proliferation (GO:0042102),16/65,4.377106288243536e-06,biological regulation,GO_Biological_Process_2023,1.8993360619597196e-07,0.0,0.0,5.914493122272878,91.5361926044772,IL15;CD70;EBI3;IL18;TNFRSF13C;PDCD1LG2;CD1D;LILRB2;AIF1;CD209;CCL5;TNFSF4;TNFSF9;CCL19;IL6ST;CCR2,0.24615384615384617
4,1059,Serine-Type Peptidase Activity (GO:0008236),25/142,3.7048487622804295e-06,catalytic activity,GO_Molecular_Function_2023,1.0781305921980084e-07,0.0,0.0,3.8899634644315495,62.406166661100215,KLK1;C1S;CD5L;PLAT;CTSS;PLAU;CTSK;TPSAB1;ELANE;CELA2B;MMP1;GZMA;MMP3;GZMB;MMP8;MMP9;MMP10;GZMH;MMP12;GZMK;MMP14;MMP13;MMP19;ADAM8;PRTN3,0.176056338028169
4,1059,Negative Regulation Of T Cell Activation (GO:0050868),14/49,3.441178874156642e-06,biological regulation,GO_Biological_Process_2023,1.479639042536781e-07,0.0,0.0,7.236746411483254,113.80722687678686,CR1;LAPTM5;LILRB1;PDCD1LG2;LILRB2;HLA-G;LILRB4;LGALS3;CEACAM1;GPNMB;VSIG4;TIGIT;FCGR2B;HAVCR2,0.2857142857142857
4,1059,Ficolin-1-Rich Granule Membrane (GO:0101003),16/60,1.4477308904159948e-06,cellular anatomical structure,GO_Cellular_Component_2023,5.630064573839979e-08,0.0,0.0,6.588337836659984,109.97622353364169,SERPINB10;SERPINB12;CR1;CD300A;SLC11A1;FPR1;SLC2A3;LILRB2;LILRA3;FCAR;LGALS3;CLEC4C;CLEC4D;ITGAX;CD58;CD55,0.26666666666666666
4,1059,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),6/6,5.681998849266414e-07,biological regulation,GO_Biological_Process_2023,2.17417707447275e-08,0.0,0.0,113646.0,2005173.4910634,KLRK1;CCL7;CCL5;CCL4;CCL3;XCL1,1.0
4,1059,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),17/65,7.481838555770451e-07,biological regulation,GO_Biological_Process_2023,2.9809297598927644e-08,0.0,0.0,6.421565099168266,111.27574079512031,TNFSF18;CD40;CSF2;IL20;CTF1;TSLP;IL15;CSH2;TNFRSF18;IL18;IL31RA;CSHL1;CCL5;CLCF1;IL6ST;IL6R;CRLF1,0.26153846153846155
4,1059,T Cell Activation (GO:0042110),23/111,3.963832068101534e-07,cellular process,GO_Biological_Process_2023,1.4854597493871624e-08,0.0,0.0,4.756263162513163,85.73143624568822,CD84;TNFSF14;CRTAM;RHOH;LY9;CD2;TRGC1;JAML;CD8A;CLEC7A;IRF4;TRBC2;TNFSF4;TRBC1;CD7;SLAMF7;SLAMF6;TRDC;CCR7;LCP1;CCL19;TNFRSF4;MICA,0.2072072072072072
4,1059,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),17/55,5.8928959048526155e-08,biological regulation,GO_Biological_Process_2023,1.7994232376429802e-09,0.0,0.0,8.115744014546923,163.4169954626278,TNFSF18;CD40;CSF2;IL20;CTF1;TSLP;IL15;CSH2;TNFRSF18;IL18;IL31RA;CSHL1;CCL5;CLCF1;IL6ST;IL6R;CRLF1,0.3090909090909091
4,1059,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),11/21,5.8928959048526155e-08,biological regulation,GO_Biological_Process_2023,1.882937153029829e-09,0.0,0.0,19.87032442748092,399.2034208794278,NCR3;KLRK1;RAET1E;CD160;KLRC3;CRTAM;CD226;KLRD1;SLAMF6;HLA-F;HLA-E,0.5238095238095238
4,1059,Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716),8/10,7.616661002921059e-08,biological regulation,GO_Biological_Process_2023,2.4637720009448788e-09,0.0,0.0,72.07992388201713,1428.737424598228,KLRD1;LILRB1;KLRC1;LGALS9;HLA-F;HLA-G;MICA;HLA-E,0.8
4,1059,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),17/57,1.0170360023476537e-07,biological regulation,GO_Biological_Process_2023,3.329940362716183e-09,0.0,0.0,7.7091410748560465,150.48483473311333,GBP5;EGR1;LILRA2;AIM2;TYROBP;IFI16;CLEC7A;CASP1;CCL3;MNDA;LGALS9;LCP1;CCL19;NLRP1;NAIP;TMEM106A;IL17A,0.2982456140350877
4,1059,Negative Regulation Of B Cell Activation (GO:0050869),10/20,4.982520879476738e-07,biological regulation,GO_Biological_Process_2023,1.8868718123462203e-08,0.0,0.0,18.046711153479503,320.97448079778144,TYROBP;TNFRSF13B;CD300A;ID2;LAPTM5;TNFAIP3;MNDA;INHBA;FCGR2B;SAMSN1,0.5
4,1059,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),14/39,1.6207280069416398e-07,biological regulation,GO_Biological_Process_2023,5.434393711638634e-09,0.0,0.0,10.136803827751196,192.90862644133463,CR1;TNFRSF13B;CD300A;LST1;LILRB1;LILRB2;PDCD1LG2;HLA-G;LILRB4;TYROBP;GPNMB;MNDA;VSIG4;FCGR2B,0.358974358974359
4,1059,Negative Regulation Of Type II Interferon Production (GO:0032689),12/28,1.860250772552449e-07,biological regulation,GO_Biological_Process_2023,6.310909918718367e-09,0.0,0.0,13.556590257879655,255.96179043484904,CR1;TNFSF4;LAPTM5;XCL1;IL36RN;LILRB1;LGALS9;INHBA;PDCD1LG2;IRGM;LILRB4;HAVCR2,0.42857142857142855
4,1059,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),19/74,1.8778412954286238e-07,biological regulation,GO_Biological_Process_2023,6.444662434015394e-09,0.0,0.0,6.273321678321678,118.31493203444396,CD40;IL15;CD70;IL18;TNFRSF13C;PDCD1LG2;CD1D;LILRB2;TNFSF13B;HLA-E;CD209;IL7;CCL5;CLCF1;GPR183;CD38;CCL19;IL6ST;TNFRSF4,0.25675675675675674
