Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
1,1000,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,41/60,5.853319441601461e-38,Metabolism of RNA,Reactome_2022,1.6868355739485473e-39,0.0,0.0,42.71011470281543,3813.072095451666,UTP25;DDX49;WDR3;HEATR1;NOP2;TSR3;FCF1;NAT10;SNU13;PWP2;WDR46;WDR43;RRP9;NOL6;RRP7A;FBL;EMG1;PDCD11;BMS1;UTP20;UTP14A;DCAF13;UTP14C;UTP15;NOP56;WDR36;NOP14;NOP58;UTP6;UTP4;DIMT1;KRR1;PNO1;UTP3;WDR75;IMP4;UTP18;RCL1;TBL3;MPHOSPH10;NOL11,0.6833333333333333
1,1000,Mitochondrial Translation Initiation R-HSA-5368286,60/82,1.1963999831208428e-58,Metabolism of proteins,Reactome_2022,2.7582708544572745e-60,0.0,0.0,55.06189555125725,7551.215974850216,MRPS17;MRPS15;MRPS16;MRPS14;MRPS11;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL4;MRPL41;MRPL3;MRPL42;MRPL1;MRPL40;MRPL9;CHCHD1;MRPS26;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;MRPS18A;MRPS2;MRPL47;MRPL48;MRPS7;MRPL46;MRPL44;MRPS18C;MRPL52;OXA1L;MRPL50;MRPL51;AURKAIP1;MRPS35;MRPS33;MRPL19;MRPS34;MRPL16;MRPS31;MRPL17;MRPL58;MTIF2;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;MRPL20;PTCD3;MRPL23;MRPL24;MRPL30,0.7317073170731707
1,1000,Mitochondrial Translation Termination R-HSA-5419276,61/82,2.438349598988836e-60,Metabolism of proteins,Reactome_2022,4.9188608625135034e-62,0.0,0.0,58.71083726355292,8288.044435342854,MRPS17;MRPS15;MRPS16;GFM2;MRPS14;MRPS11;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL4;MRPL41;MRPL3;MRPL42;MRPL1;MRPL40;MRPL9;CHCHD1;MRPS26;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;MRPS18A;MRPS2;MRPL47;MRPL48;MRPS7;MRPL46;MRPL44;MRPS18C;MRPL52;OXA1L;MRPL50;MRPL51;AURKAIP1;MTRF1L;MRPS35;MRPS33;MRPL19;MRPS34;MRPL16;MRPS31;MRPL17;MRPL58;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;MRPL20;PTCD3;MRPL23;MRPL24;MRPL30,0.7439024390243902
1,1000,Mitochondrial Translation Elongation R-HSA-5389840,61/82,2.438349598988836e-60,Metabolism of proteins,Reactome_2022,4.9188608625135034e-62,0.0,0.0,58.71083726355292,8288.044435342854,MRPS17;GFM1;MRPS15;MRPS16;MRPS14;MRPS11;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL4;MRPL41;MRPL3;MRPL42;MRPL1;MRPL40;MRPL9;CHCHD1;TSFM;MRPS26;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;MRPS18A;MRPS2;MRPL47;MRPL48;MRPS7;MRPL46;MRPL44;MRPS18C;MRPL52;OXA1L;MRPL50;MRPL51;AURKAIP1;MRPS35;MRPS33;MRPL19;MRPS34;MRPL16;MRPS31;MRPL17;MRPL58;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;MRPL20;PTCD3;MRPL23;MRPL24;MRPL30,0.7439024390243902
1,1000,Mitochondrial Translation R-HSA-5368287,64/88,3.970234464200794e-62,Metabolism of proteins,Reactome_2022,5.7207989397705964e-64,0.0,0.0,54.06267806267806,7872.67948730248,MRPS17;GFM1;MRPS15;MRPS16;GFM2;MRPS14;MRPS11;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL4;MRPL41;MRPL3;MRPL42;MRPL1;MRPL40;MRPL9;CHCHD1;TSFM;MRPS26;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;MRPS18A;MRPS2;MRPL47;MRPL48;MRPS7;MRPL46;MRPL44;MRPS18C;MRPL52;OXA1L;MRPL50;MRPL51;AURKAIP1;MTRF1L;MRPS35;MRPS33;MRPL19;MRPS34;MRPL16;MRPS31;MRPL17;MRPL58;MTIF2;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;MRPL20;PTCD3;MRPL23;MRPL24;MRPL30,0.7272727272727273
1,1000,mRNA Splicing - Major Pathway R-HSA-72163,87/181,2.849138214664053e-62,Metabolism of RNA,Reactome_2022,3.284309181168937e-64,0.0,0.0,19.165505348278995,2801.542460440887,DDX46;HNRNPU;PPWD1;HNRNPR;CASC3;CWC27;CCAR1;PQBP1;SNRPD2;PCF11;SNRNP70;MAGOH;PAPOLA;DHX15;SNRPD3;TXNL4A;BCAS2;CTNNBL1;RBM5;BUD31;PRPF40A;TFIP11;WBP11;CDC40;SRRM1;WDR33;PRPF4;GCFC2;PRPF6;HNRNPUL1;PRPF3;SRSF2;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;HNRNPH2;SRSF5;DNAJC8;SRSF6;SRSF7;SRSF9;SF3B5;SF3B3;RBM8A;CSTF3;CSTF2;DDX23;SRRT;SRSF1;WBP4;SNU13;U2AF1;PRPF8;PUF60;U2AF2;TRA2B;HNRNPA1;SF3B1;SMNDC1;SRSF11;HNRNPA0;SF3A3;HNRNPA3;SF3A1;PRPF38A;GPKOW;FUS;UPF3B;CDC5L;MAGOHB;LSM3;U2SURP;CHERP;HNRNPL;LSM8;NUDT21;SNRNP40;HNRNPK;PHF5A;HNRNPA2B1;HNRNPD;RNPS1;HNRNPC;PPIL3;PPIL4,0.48066298342541436
1,1000,mRNA Splicing R-HSA-72172,91/189,3.5451937859512745e-65,Metabolism of RNA,Reactome_2022,3.065009036845482e-67,0.0,0.0,19.30897375451831,2957.230167535578,DDX46;HNRNPU;PPWD1;HNRNPR;CASC3;CWC27;CCAR1;PQBP1;SNRPD2;PCF11;SNRNP70;MAGOH;PAPOLA;DHX15;SNRPD3;SNRNP35;TXNL4A;BCAS2;CTNNBL1;RBM5;BUD31;PRPF40A;TFIP11;WBP11;CDC40;SRRM1;WDR33;PRPF4;GCFC2;PRPF6;HNRNPUL1;PRPF3;SRSF2;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;HNRNPH2;SRSF5;DNAJC8;SRSF6;SRSF7;SRSF9;SF3B5;SF3B3;RBM8A;CSTF3;CSTF2;DDX23;SRRT;SRSF1;WBP4;SNU13;U2AF1;RNPC3;PRPF8;PUF60;U2AF2;TRA2B;HNRNPA1;SF3B1;SMNDC1;SRSF11;HNRNPA0;SF3A3;ZRSR2;HNRNPA3;SF3A1;PRPF38A;GPKOW;FUS;UPF3B;CDC5L;MAGOHB;LSM3;U2SURP;CHERP;HNRNPL;LSM8;NUDT21;SNRNP40;HNRNPK;PHF5A;HNRNPA2B1;HNRNPD;RNPS1;SNRNP48;HNRNPC;PPIL3;PPIL4,0.48148148148148145
1,1000,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,104/242,2.579275621094354e-68,Metabolism of RNA,Reactome_2022,1.486614190832481e-70,0.0,0.0,15.864777432712216,2550.809598458061,HNRNPU;HNRNPR;CASC3;CWC27;CCAR1;SNRPD2;MAGOH;PAPOLA;SNRPD3;SNRNP35;TXNL4A;METTL3;THOC1;THOC2;THOC5;WBP11;CDC40;THOC7;SRRM1;THOC6;PRPF4;PRPF6;DDX39B;HNRNPUL1;SARNP;ZC3H11A;PRPF3;SRSF2;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;SRSF5;SRSF6;SRSF7;SRSF9;RBM8A;CSTF3;CSTF2;SNU13;RNPC3;PRPF8;ZRSR2;CHTOP;PRPF38A;FUS;UPF3B;MAGOHB;LSM3;CHERP;HNRNPL;LSM8;HNRNPK;HNRNPD;RNPS1;HNRNPC;NXT1;DDX46;PPWD1;PQBP1;PCF11;SNRNP70;DHX15;BCAS2;CTNNBL1;RBM5;BUD31;PRPF40A;TFIP11;WDR33;GCFC2;HNRNPH2;DNAJC8;FYTTD1;SF3B5;SF3B3;LUZP4;SRRT;DDX23;SRSF1;WBP4;U2AF1;PUF60;U2AF2;TRA2B;HNRNPA1;SF3B1;SMNDC1;SRSF11;HNRNPA0;SF3A3;SF3A1;HNRNPA3;GPKOW;CDC5L;U2SURP;NUDT21;SNRNP40;PHF5A;HNRNPA2B1;SNRNP48;PPIL3;PPIL4,0.4297520661157025
1,1000,Metabolism Of RNA R-HSA-8953854,199/666,2.267917953263128e-99,Metabolism of RNA,Reactome_2022,6.5357866088274565e-102,0.0,0.0,9.85937545947651,2297.100264180824,LTV1;POP5;FCF1;HNRNPU;HNRNPR;PHAX;PWP2;RRP9;CCAR1;LSM10;SNRPD2;MAGOH;SNRPD3;METTL1;METTL3;WDR75;IMP4;CDC40;WDR77;SRRM1;DDX39B;CLNS1A;SARNP;ZC3H11A;CSTF3;CSTF2;SNU13;RNPC3;MRPL13;GSPT1;RRP7A;PDCD11;ERI1;ZRSR2;PRPF38A;PNO1;UPF3B;UPF3A;MAGOHB;HNRNPL;TBL3;HNRNPK;LAS1L;EPRS1;HNRNPD;MPHOSPH10;RNPS1;HNRNPC;NOL11;NOL12;NAT10;SMG9;SMG7;WDR46;WDR43;PQBP1;PCF11;DHX15;UTP14A;UTP14C;UPF2;WDR36;NSUN2;PRPF40A;GNL3;WDR33;GCFC2;HNRNPH2;FYTTD1;SF3B5;ZNF473;SF3B3;NIP7;SRRT;TSR3;HEATR1;NOL6;EXOSC10;PES1;SF3B1;SRSF11;PAIP1;SF3A3;SF3A1;UTP6;UTP4;UTP3;WDR18;RRP1B;WDR12;NUDT21;BOP1;PHF5A;XPOT;TRMT6;HNRNPA2B1;TSR1;MPHOSPH6;GEMIN2;RPP30;CASC3;CWC27;FBL;PAPOLA;SNRNP35;TXNL4A;DIMT1;THOC1;CDKAL1;THOC2;THOC5;PUS7;WBP11;FTSJ1;THOC7;FTSJ3;THOC6;PRPF4;EBNA1BP2;PRPF6;HNRNPUL1;PRPF3;SRSF2;SNRNP27;SRSF3;GEMIN5;SNRPE;SRSF4;GEMIN6;PPIH;SRSF5;SRSF6;SRSF7;SRSF9;UTP25;RBM8A;DDX1;NOP2;ISG20L2;THADA;PRPF8;EMG1;UTP20;CHTOP;NOP14;FUS;RPP40;LSM1;LSM3;CHERP;RCL1;LSM8;RBM28;NXT1;DDX49;DDX46;WDR3;WDR4;PPWD1;NOB1;SNRNP70;TNPO1;BCAS2;CTNNBL1;RBM5;UTP15;BUD31;TFIP11;UTP18;SKIC8;C1D;ETF1;DNAJC8;LUZP4;SRSF1;WBP4;DDX23;U2AF1;LAGE3;PUF60;U2AF2;BMS1;TRA2B;HNRNPA1;SMNDC1;DCAF13;HNRNPA0;NOP56;HNRNPA3;NOP58;GPKOW;KRR1;CDC5L;U2SURP;PNRC2;SNRNP40;SNRNP48;PPIL3;PPIL4,0.2987987987987988
1,1000,Spliceosome,69/150,1.7041395358956139e-47,Transcription,KEGG_2021_Human,2.1571386530324227e-49,0.0,0.0,17.310617814377213,1939.7912534007723,RBM25;DDX46;HNRNPU;PQBP1;SNRPD2;SNRPD1;SNRNP70;MAGOH;DHX15;SNRPD3;TXNL4A;BCAS2;CTNNBL1;BUD31;THOC1;PRPF40A;THOC2;WBP11;CDC40;PRPF4;PRPF6;RBMXL1;PRPF18;DDX39B;PRPF3;SRSF2;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;SRSF5;SRSF6;SRSF7;SRSF8;SRSF9;SF3B5;SF3B3;DHX8;RBM8A;DDX23;SRSF1;SNU13;U2AF1;PRPF8;PUF60;U2AF2;TRA2B;TRA2A;HNRNPA1;SF3B1;SMNDC1;SF3A3;PRPF38B;HNRNPA3;SF3A1;PRPF38A;FUS;CDC5L;MAGOHB;LSM3;U2SURP;CHERP;LSM8;SNRNP40;HNRNPK;PHF5A;HNRNPC;HNRNPA1L2,0.46
1,1000,Ribosome biogenesis in eukaryotes,43/108,2.1977675815876123e-26,Translation,KEGG_2021_Human,5.563968560981297e-28,0.0,0.0,13.089060364922434,821.4180013254926,POP5;RBM28;NXT1;POP1;NVL;RPP30;WDR3;HEATR1;FCF1;NAT10;NMD3;SNU13;PWP2;AK6;WDR43;NOL6;RRP7A;FBL;EMG1;NOB1;TCOF1;BMS1;UTP14A;MDN1;UTP14C;UTP15;NOP56;WDR36;NOP58;UTP6;UTP4;IMP3;RPP40;WDR75;IMP4;GNL2;UTP18;GTPBP4;GNL3;RCL1;TBL3;GNL3L;MPHOSPH10,0.39814814814814814
1,1000,RNA transport,38/186,2.2477754403592937e-12,None,KEGG_2021_Human,8.53585610263023e-14,0.0,0.0,5.03157835590268,151.4098314508767,POP5;NXT1;RBM8A;POP1;GEMIN2;RPP30;PHAX;NMD3;CASC3;PNN;MAGOH;EIF4EBP2;PAIP1;UPF2;EIF5B;EIF1AX;FUS;PABPC4;RPP40;THOC1;UPF3B;UPF3A;THOC2;THOC5;MAGOHB;THOC7;SRRM1;THOC6;DDX19B;DDX39B;XPOT;CLNS1A;EIF3J;GEMIN5;GEMIN6;RNPS1;TARDBP;EIF3B,0.20430107526881722
1,1000,Translation R-HSA-72766,96/281,1.2237775397455769e-52,Metabolism of proteins,Reactome_2022,3.1740627832017843e-54,0.0,0.0,10.800287012676392,1330.4288478252206,MRPS17;SRP19;GFM1;MRPS15;MRPS16;GFM2;MRPS14;MRPS11;MRPL38;SRP54;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;APEH;YARS1;MRPL35;MRPL41;MRPL4;MRPL42;MRPL3;MRPL40;MRPL1;NARS1;SEC61G;MRPL9;CHCHD1;EIF5B;TSFM;MRPS26;MRPS27;RARS1;MRPS25;EIF1AX;MRPS22;MRPS23;SSR3;MARS1;MRPS18B;MRPL49;MRPS18A;MRPS2;MRPL47;MRPL48;MRPS7;MRPL46;DARS1;MRPS18C;MRPL44;MRPL52;OXA1L;MRPL50;SARS1;MRPL51;PPA1;ETF1;AURKAIP1;EEF1E1;TARS1;MTRF1L;AARS1;MRPS35;MRPS33;MRPL19;MRPS34;MRPL16;MRPS31;MRPL17;MRPL58;MTIF2;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;GSPT1;MRPL11;MRPL20;SRP72;EIF4H;SSR1;IARS1;PTCD3;MRPL23;MRPL24;AIMP1;MRPL30;AIMP2;GARS1;EIF3M;EPRS1;EIF3J;SRPRB;FARSA;EIF3B,0.3416370106761566
1,1000,snoRNA Binding (GO:0030515),14/31,4.254035427956985e-09,binding,GO_Molecular_Function_2023,6.664285265728959e-11,0.0,0.0,15.85502923278845,371.50986533497263,NOP56;UTP25;NOP14;NOP58;UTP6;NUFIP1;WDR3;HEATR1;DDX21;SNU13;RRP9;TBL3;SDE2;TSR1,0.45161290322580644
1,1000,U12-type Spliceosomal Complex (GO:0005689),12/28,3.1657842621122815e-08,protein-containing complex,GO_Cellular_Component_2023,3.307535796236712e-09,0.0,0.0,14.410931174089068,281.40315223892253,SF3B5;ZRSR2;SF3B3;PHF5A;SNRPD2;SNRPD1;SNRNP48;SNRPE;SNRPD3;RNPC3;SNRNP35;SF3B1,0.42857142857142855
1,1000,Chromosome (GO:0005694),31/164,1.4842750407321252e-09,cellular anatomical structure,GO_Cellular_Component_2023,1.3292015290138435e-10,0.0,0.0,4.538257408226449,103.20574849599144,DDX27;RRP1;HP1BP3;NOL7;HNRNPU;DDX21;NOL8;SMC5;MACROH2A1;EMG1;BMS1;PES1;RBM34;DDX18;IK;UTP6;NIFK;UTP4;KRR1;DNTTIP1;DNTTIP2;RRP1B;PUM3;FTSJ3;GNL3;BOP1;RSL1D1;EBNA1BP2;CCDC86;MPHOSPH10;PIN4,0.18902439024390244
1,1000,Spliceosomal snRNP Complex (GO:0097525),29/57,1.0991651090901126e-21,protein-containing complex,GO_Cellular_Component_2023,4.9216348168214e-23,0.0,0.0,20.23642783580992,1039.460636476406,SF3B5;SF3B3;DDX46;DDX23;SNU13;HTATSF1;PRPF8;SNRPD2;SNRNP70;SNRPD1;LUC7L;SNRPD3;TXNL4A;SF3B1;SF3A3;SF3A1;PRPF40A;LSM3;PRPF4;LSM8;SNRNP40;PRPF18;PRPF6;PHF5A;DDX39B;LUC7L3;PPIH;SNRPE;HNRNPC,0.5087719298245614
1,1000,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",12/21,2.198962134990404e-09,cellular process,GO_Biological_Process_2023,4.426566760785894e-11,0.0,0.0,25.628879892037787,611.0133005339148,NOP14;EXOSC10;ERI1;ERI2;PES1;RPP40;ERI3;RRS1;UTP20;URB1;WDR12;FTSJ3,0.5714285714285714
1,1000,protein-RNA Complex Assembly (GO:0022618),46/150,4.321896464566895e-22,cellular process,GO_Biological_Process_2023,3.5823890174029916e-24,0.0,0.0,8.760845024995968,472.9630875468607,YTHDC1;GEMIN2;DDX1;MRPS11;NOP2;DDX23;SRSF1;PPAN;PWP2;RRP7A;MRPL20;SART3;SNRPD2;PUF60;SNRPD1;RRS1;LUC7L;KHDC4;SNRPD3;TXNL4A;SF3B1;MDN1;RBM5;ZRSR2;RRP7BP;MRPS7;WDR77;GCFC2;BOP1;NUDT21;EIF3M;PRPF6;PRPF18;DDX39B;CLNS1A;EIF3J;GEMIN5;LUC7L3;GEMIN6;SNRPE;SRSF5;DHX29;HNRNPC;SRSF6;SRSF9;EIF3B,0.30666666666666664
1,1000,Mitochondrial Membrane (GO:0031966),96/540,1.0089637027757571e-26,cellular anatomical structure,GO_Cellular_Component_2023,4.015775931445799e-28,0.0,0.0,4.438172685960296,279.96948405328084,MRPS17;MRS2;SLC25A3;MRPS15;MRPS16;MRPS14;MRPS11;MRPS12;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;TOMM20;MRPL41;MRPL4;MRPL42;MRPL3;NGRN;MRPL2;MRPL40;MRPL1;CHCHD3;TIMM17A;TIMM17B;MPV17;MRPL9;CHCHD1;TMEM14A;SLC25A46;MRPS28;MRPS26;TIMM29;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;TOMM34;TIMM23;MRPS18A;MRPS2;MRPL47;TIMM22;NME4;MRPL48;MRPS7;MRPL46;CLPX;MRPL44;MRPS18C;MRPL52;IMMP1L;OXA1L;MRPL50;MRPL51;AURKAIP1;DAP3;TIMM9;MRPS33;MRPL19;MRPS34;MRPL16;TIMM13;MRPS31;MRPL17;MRPL58;MIEF1;TIMM10;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;HSPD1;MRPL20;SAMM50;MSTO1;ATP5MJ;DNAJC19;PTCD3;MTX2;MRPL27;MRPL28;IMMT;MRPL23;MRPL24;GDAP1;MRPL22;MRPL30;SFXN1;SLC25A32;ALDH18A1,0.17777777777777778
1,1000,U2-type Spliceosomal Complex (GO:0005684),41/90,4.09565532912206e-28,protein-containing complex,GO_Cellular_Component_2023,1.4263476270574337e-29,0.0,0.0,16.534889659722076,1098.2449013294272,SF3B5;SF3B3;DHX8;RBM8A;WBP4;SNU13;CASC3;CWC27;HTATSF1;PRPF8;SNRPD2;SNRNP70;SNRPD1;U2AF2;LUC7L;SNRPD3;TXNL4A;SF3B1;BCAS2;SF3A3;IK;SF3A1;PRPF38A;BUD31;YJU2;CDC5L;PRPF40A;TFIP11;MAGOHB;CDC40;LSM3;GCFC2;PRPF4;LSM8;SNRNP40;PRPF18;PRPF6;PHF5A;PRPF3;LUC7L3;SNRPE,0.45555555555555555
1,1000,RNA Splicing (GO:0008380),45/98,2.053495242217742e-30,cellular process,GO_Biological_Process_2023,1.580546959670257e-32,0.0,0.0,16.84510520596661,1233.4820203384295,SF3B3;DHX8;RBM8A;GEMIN2;DDX23;WBP4;U2AF1;RNPC3;PRPF8;SYNCRIP;SNRPD2;SNRPD1;RSRC1;TRA2B;MAGOH;DHX15;SNRPD3;SNRNP35;TXNL4A;SF3B1;SMNDC1;BCAS2;SF3A3;ZRSR2;FUS;YJU2;LSM1;MAGOHB;SRRM1;PRPF4;SNRNP40;PRPF6;PRPF18;DDX39B;PRPF3;SRSF2;MPHOSPH10;LUC7L3;SRSF4;RNPS1;SNRNP48;HNRNPC;HNRNPH3;TARDBP;SRSF7,0.45918367346938777
1,1000,Organelle Inner Membrane (GO:0019866),87/398,7.671477364425451e-31,cellular anatomical structure,GO_Cellular_Component_2023,2.2899932431120744e-32,0.0,0.0,5.726300701197071,417.1849082846627,MRPS17;MRS2;SLC25A3;MRPS15;MRPS16;MRPS14;MRPS11;MRPS12;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL41;MRPL4;MRPL42;MRPL3;MRPL2;MRPL40;MRPL1;CHCHD3;TIMM17A;TIMM17B;MPV17;MRPL9;CHCHD1;MRPS28;MRPS26;TIMM29;MRPS27;MRPS25;MRPS22;MRPS23;MRPL49;MRPS18B;TIMM23;MRPS18A;MRPS2;MRPL47;TIMM22;NME4;MRPL48;MRPS7;MRPL46;CLPX;MRPL44;MRPS18C;MRPL52;IMMP1L;MRPL50;MRPL51;MATR3;AURKAIP1;DAP3;TIMM9;MRPS33;MRPL19;MRPS34;MRPL16;TIMM13;MRPS31;MRPL17;MRPL58;TIMM10;MRPS30;MRPL12;MRPL13;MRPL57;MRPL11;HSPD1;MRPL20;ATP5MJ;DNAJC19;PTCD3;MRPL27;MRPL28;IMMT;MRPL23;MRPL24;MRPL22;MRPL30;GARS1;SFXN1;SLC25A32;ALDH18A1,0.2185929648241206
1,1000,Gene Expression (GO:0010467),76/296,3.277728246243366e-31,cellular process,GO_Biological_Process_2023,2.3287589671356067e-33,0.0,0.0,7.02125147579693,527.5766433353531,MRPS17;MRPS15;MRPS16;NXT1;FASTKD2;MRPS14;MRPS11;DIS3L;MRPS12;HNRNPU;MRPL36;MRPL37;CASC3;MRPL34;SMG7;MRPL35;MRPL41;RBM3;MRPL42;SYNCRIP;MRPL3;MAGOH;MRPL9;RBM5;UPF2;PABPC4;MRPS18B;THOC1;DNTTIP2;MRPS18A;TFIP11;THOC2;MRPS7;THOC5;THOC7;DARS1;MRPS18C;THOC6;MRPL52;PRPF4;DDX19B;SARS1;MRPL51;DDX39B;HNRNPUL1;SARNP;SRSF3;NCBP3;HNRNPH3;FYTTD1;NUFIP1;DHX8;RBM8A;YTHDC1;MRPS33;MRPL12;MRPL13;GSPT1;MRPL11;HSPD1;EXOSC10;EIF4EBP2;TASP1;RBM39;CHTOP;MRPL27;MRPL28;MAGOHB;MRPL23;MRPL24;HNRNPL;SNRNP40;HNRNPK;HNRNPA2B1;HNRNPD;MPHOSPH10,0.25675675675675674
1,1000,rRNA Processing (GO:0006364),47/101,4.5437655965601256e-32,cellular process,GO_Biological_Process_2023,2.9592315904180807e-34,0.0,0.0,17.303291749251876,1335.8654017798335,DDX49;DDX27;NVL;WDR3;NOP2;MAK16;TSR3;NOLC1;NAT10;NOL8;SNU13;RRP9;NOL6;RRP7A;FBL;EMG1;EXOSC10;NOB1;ERI1;PES1;UTP20;RRP12;LYAR;RRP15;DCAF13;UTP15;NOP56;NOP14;WDR36;NOP58;RRP7BP;UTP4;WDR18;WDR74;DDX10;WDR55;EBNA1BP2;NSA2;LAS1L;MRTO4;C1D;MPHOSPH10;ESF1;SRFBP1;PIN4;NOL11;MPHOSPH6,0.46534653465346537
1,1000,Mitochondrial Inner Membrane (GO:0005743),86/370,1.6325938458870742e-32,cellular anatomical structure,GO_Cellular_Component_2023,4.0611787211121255e-34,0.0,0.0,6.200788978950288,476.7564651773913,MRPS17;MRS2;MRPS15;SLC25A3;MRPS16;MRPS14;MRPS11;MRPS12;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL41;MRPL4;MRPL42;MRPL3;MRPL2;MRPL40;CHCHD3;MRPL1;TIMM17A;TIMM17B;MPV17;MRPL9;CHCHD1;MRPS28;MRPS26;MRPS27;TIMM29;MRPS25;MRPS22;MRPS23;PAM16;MRPS18B;MRPL49;MRPS18A;MRPS2;TIMM23;MRPL47;NME4;TIMM22;MRPL48;MRPS7;MRPL46;CLPX;MRPS18C;MRPL44;MRPL52;IMMP1L;MRPL50;MRPL51;AURKAIP1;DAP3;MRPS33;TIMM9;MRPL19;MRPS34;MRPL16;MRPS31;TIMM13;MRPL17;MRPL58;MRPS30;TIMM10;MRPL12;MRPL13;MRPL57;MRPL11;HSPD1;MRPL20;ATP5MJ;DNAJC19;PTCD3;MRPL27;MRPL28;IMMT;MRPL23;MRPL24;MRPL22;MRPL30;SFXN1;SLC25A32;ALDH18A1,0.23243243243243245
1,1000,Ribosomal Small Subunit Biogenesis (GO:0042274),44/84,8.609812270546935e-33,cellular process,GO_Biological_Process_2023,5.097579793100611e-35,0.0,0.0,21.81589958158996,1722.620788030329,LTV1;MRPS11;WDR3;MRPS12;HEATR1;TSR3;FCF1;NOL7;NAT10;SNU13;PWP2;WDR46;WDR43;RRP9;NOL6;RRP7A;FBL;EMG1;EXOSC10;NOB1;BMS1;UTP20;UTP15;NOP56;WDR36;NOP14;NOP58;UTP6;RRP7BP;UTP4;DIMT1;KRR1;PNO1;UTP3;NGDN;DNTTIP2;WDR75;MRPS7;UTP18;RCL1;TBL3;MPHOSPH10;SRFBP1;NOL11,0.5238095238095238
1,1000,mRNA Binding (GO:0003729),61/282,1.9535095896904062e-20,binding,GO_Molecular_Function_2023,1.020109446313528e-22,0.0,0.0,5.520068041962423,279.51947636287395,DAZAP1;RBM25;SLC4A1AP;MRPS11;HNRNPU;HNRNPR;SYNCRIP;PCF11;SNRNP70;LUC7L;SNRNP35;RBM5;CLUH;PABPC4;METTL3;THOC2;MRPS7;THOC5;CDC40;PTBP2;GNL3;GEMIN5;LUC7L3;ETF1;NCBP3;SRSF7;FYTTD1;RBM8A;YTHDC1;CSTF3;CSTF2;UTP23;SRSF1;MRPL12;MRPL13;DHX33;TRA2B;G3BP1;SF3B1;CHTOP;SSB;YTHDF3;LARP7;UPF3B;UPF3A;LARP4;HNRNPAB;PUM3;LRPPRC;HNRNPL;NUDT21;RSL1D1;HNRNPK;FUBP1;CAPRIN1;HNRNPA2B1;SERBP1;RNPS1;HNRNPC;TARDBP;GRSF1,0.21631205673758866
1,1000,Small-Subunit Processome (GO:0032040),42/73,4.334455207101834e-34,protein-containing complex,GO_Cellular_Component_2023,8.625781506670317e-36,0.0,0.0,26.82665499360226,2165.938727568027,UTP25;WDR3;MRPS12;HEATR1;UTP23;FCF1;NOL7;NAT10;SNU13;PWP2;WDR46;WDR43;RRP9;NOL6;RRP7A;FBL;EMG1;EXOSC10;PDCD11;BMS1;UTP20;UTP14A;DCAF13;UTP14C;UTP15;NOP56;WDR36;NOP14;NOP58;UTP6;UTP4;DIMT1;KRR1;PNO1;UTP3;NGDN;DNTTIP2;WDR75;UTP18;RCL1;TBL3;MPHOSPH10,0.5753424657534246
