Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
3,1034,Mitotic Spindle (GO:0072686),39/143,3.4543637318784815e-17,cellular anatomical structure,GO_Cellular_Component_2023,3.454363731878482e-18,0.0,0.0,7.108793969849247,285.82252129339986,HNRNPU;WDR62;KIF11;SKA3;SKA1;SPOUT1;AURKA;NUDCD2;RACGAP1;NUSAP1;ECT2;FAM83D;DLGAP5;DR1;NUDC;SPAG5;CKAP2L;CKAP2;HAUS3;CDC7;HAUS6;KIF23;CDC6;KIF22;TUBG1;KNSTRN;CCSAP;HAUS1;TPX2;CENPE;KIF18A;KIF18B;FAM161A;ESPL1;KIFC1;CDK1;TACC3;MAD1L1;MAD2L1,0.2727272727272727
3,1034,U2 snRNP (GO:0005686),18/25,2.17689826799139e-17,protein-containing complex,GO_Cellular_Component_2023,2.0559594753252022e-18,0.0,0.0,47.98397075365579,1954.1850700680411,SF3A3;SF3B5;SF3B2;SF3A1;SF3B3;DDX46;HTATSF1;PHF5A;SNRPD2;RBMX2;SNRPD1;SNRPG;SNRPA1;SNRPE;SNRPD3;SNRPF;SF3B1;SNRPB,0.72
3,1034,U2-type Prespliceosome Assembly (GO:1903241),18/23,1.0018366050864184e-17,cellular process,GO_Biological_Process_2023,1.5882775446492e-19,0.0,0.0,67.18464566929134,2908.18592369268,SF3A3;SF3B5;SF3A1;SF3B2;SF3B3;DDX46;HTATSF1;PHF5A;SNRPD2;RBMX2;SNRPD1;SNRPG;SNRPA1;SNRPE;SNRPD3;SNRPF;SF3B1;SNRPB,0.782608695652174
3,1034,Mitotic Spindle Checkpoint Signaling (GO:0071174),19/26,9.376848327987277e-18,cellular process,GO_Biological_Process_2023,1.4293976109736704e-19,0.0,0.0,50.699648135116114,2199.952219612313,IK;ZWILCH;BUB1B;TTK;HASPIN;NDC80;ZWINT;CDC20;CENPF;NUF2;ZNF207;KNTC1;BUB3;TRIP13;BUB1;MAD1L1;SPC24;MAD2L1;SPC25,0.7307692307692307
3,1034,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),19/26,9.376848327987277e-18,cellular process,GO_Biological_Process_2023,1.4293976109736704e-19,0.0,0.0,50.699648135116114,2199.952219612313,IK;ZWILCH;BUB1B;TTK;HASPIN;NDC80;ZWINT;CDC20;CENPF;NUF2;ZNF207;KNTC1;BUB3;TRIP13;BUB1;MAD1L1;SPC24;MAD2L1;SPC25,0.7307692307692307
3,1034,Spindle Assembly Checkpoint Signaling (GO:0071173),19/26,9.376848327987277e-18,cellular process,GO_Biological_Process_2023,1.4293976109736704e-19,0.0,0.0,50.699648135116114,2199.952219612313,IK;ZWILCH;BUB1B;TTK;HASPIN;NDC80;ZWINT;CDC20;CENPF;NUF2;ZNF207;KNTC1;BUB3;TRIP13;BUB1;MAD1L1;SPC24;MAD2L1;SPC25,0.7307692307692307
3,1034,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),27/59,9.376848327987277e-18,cellular process,GO_Biological_Process_2023,1.3038321637890693e-19,0.0,0.0,15.864510923535253,689.8493632013231,GPSM2;INTS13;BCCIP;CDCA8;TTK;KIF11;WDR62;AURKB;NUF2;STMN1;NUSAP1;RCC1;DLGAP5;NUDC;STIL;TUBG1;CKAP5;NDC80;CENPE;ESPL1;KIF2A;CENPH;INCENP;KIF4A;CDK1;TACC3;SPC25,0.4576271186440678
3,1034,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),20/28,2.5482910216757094e-18,biological regulation,GO_Biological_Process_2023,3.263055576535969e-20,0.0,0.0,46.74063116370809,2097.2071469510265,IK;ZWILCH;BUB1B;TTK;HASPIN;NDC80;ZWINT;CDC20;CENPF;NUF2;ZNF207;KNTC1;BUB3;FBXO5;TRIP13;BUB1;MAD1L1;SPC24;MAD2L1;SPC25,0.7142857142857143
3,1034,Condensed Chromosome (GO:0000793),27/60,2.537413173927432e-18,cellular anatomical structure,GO_Cellular_Component_2023,2.2554783768243842e-19,0.0,0.0,15.38295567391893,660.4788110061229,NCAPG2;HMGB2;NCAPG;SMC6;MKI67;SMC4;CENPA;NCAPH;SMC2;CENPC;NOL6;PSMC3IP;RRS1;RCC1;SLF1;SLF2;NIFK;CBX3;NCAPH2;SMC1A;TUBG1;LRPPRC;SGO1;CENPE;NSMCE4A;NCAPD2;NCAPD3,0.45
3,1034,Sister Chromatid Segregation (GO:0000819),22/34,9.94896893512206e-19,cellular process,GO_Biological_Process_2023,1.2132888945270804e-20,0.0,0.0,34.33695652173913,1574.63675702895,TOP2A;SPAG5;MIS12;NCAPG2;SMC1A;TUBG1;SMC4;KNSTRN;NSL1;NDC80;ZWINT;SGO1;DSN1;KIF18A;KIF18B;ESPL1;CENPI;KIFC1;CENPK;NUSAP1;ZNF207;KNTC1,0.6470588235294118
3,1034,Mitotic Nuclear Division (GO:0140014),25/45,5.261455901287445e-19,cellular process,GO_Biological_Process_2023,6.095589153930577e-21,0.0,0.0,23.471258671952427,1092.5101414269964,MIS12;NCAPG2;SMC4;NSL1;DSN1;SPAST;NUSAP1;ZNF207;KNTC1;SPAG5;UBE2C;NDE1;SMC1A;TUBG1;KNSTRN;NDC80;ZWINT;SGO1;KIF18A;KIF18B;ESPL1;CENPI;KIFC1;UBE2S;CENPK,0.5555555555555556
3,1034,DNA Metabolic Process (GO:0006259),61/288,1.6183578709282597e-19,cellular process,GO_Biological_Process_2023,1.776246443701748e-21,0.0,0.0,5.17532405793427,247.2758684882659,TOP2A;DCLRE1B;FEN1;MCM7;MCM8;NUDT1;HMGB2;HMGB3;MCM10;HPF1;ALKBH1;PCLAF;KPNA2;WDHD1;RECQL;GLRX2;SMC1A;INIP;TSN;MSH6;SUPV3L1;RAD51C;NSMCE4A;MSH2;GRWD1;TIMELESS;UBE2V2;MCM3;MCM4;MCM5;MCM6;DCTPP1;ASF1A;MCM2;RNASEH2A;PDS5B;TYMS;PDS5A;UNG;RECQL4;ORC5;RAD51AP1;ORC6;CDC45;RAD21;HLTF;ZRANB3;POLQ;DUT;RRM1;TREX2;DONSON;NOC3L;HINFP;TICRR;FAM111B;FAM111A;UBE2T;CDK1;RAD18;CENPS,0.21180555555555555
3,1034,Positive Regulation Of Cell Cycle Process (GO:0090068),39/118,1.6183578709282597e-19,biological regulation,GO_Biological_Process_2023,1.6814244731366948e-21,0.0,0.0,9.370816105845684,448.2496675750239,GPSM2;FEN1;NCAPG2;KIF14;CDCA8;NCAPG;SMC6;DBF4B;SMC4;NCAPH;AURKB;SMC2;AURKA;SPAST;RACGAP1;RAD21;NUSAP1;ECT2;E2F8;PLK4;RANBP1;STIL;RRM1;SPAG5;DDX11;NCAPH2;CDC7;KIF23;CDC6;NDC80;DBF4;INCENP;SASS6;NCAPD2;NCAPD3;KIF20B;MAD1L1;RAD18;MAD2L1,0.3305084745762712
3,1034,Nuclear Chromosome (GO:0000228),35/95,3.899235156793199e-20,cellular anatomical structure,GO_Cellular_Component_2023,3.2493626306609986e-21,0.0,0.0,11.03953953953954,520.7994195035494,TOP2A;SF3B3;MCM7;NCAPG2;HNRNPU;NCAPG;SMC4;NCAPH;SMC2;NOL6;PSMC3IP;CDC45;FIGNL1;RRS1;RCC1;BRD8;GINS1;H2AZ1;GINS2;IK;NIFK;ACTR6;GINS3;NCAPH2;SMC1A;TUBG1;LRPPRC;MCM3;ANP32E;MCM4;MCM5;NCAPD2;MCM6;NCAPD3;MCM2,0.3684210526315789
3,1034,Spliceosomal tri-snRNP Complex (GO:0097526),23/36,3.166365689806691e-20,protein-containing complex,GO_Cellular_Component_2023,2.4627288698496483e-21,0.0,0.0,33.1673894848969,1573.8926944541597,DDX23;SNU13;LSM5;PRPF8;LSM4;LSM3;LSM2;PRPF4;LSM7;SNRNP40;PRPF18;SNRPD2;SNRPD1;SNRPG;RBM42;SNRNP27;SNRPE;SNRPD3;SNRPF;TXNL4A;SNRNP200;SNRPA;SNRPB,0.6388888888888888
3,1034,ncRNA Processing (GO:0034470),37/100,2.0433855266500392e-20,None,GO_Biological_Process_2023,1.9935468552683312e-22,0.0,0.0,11.135167406982854,556.390427162905,INTS13;POP7;DDX27;POP1;RPP30;NOLC1;NOL8;RRP9;NOL6;RRP7A;FBL;EMG1;EXOSC10;NOB1;MTREX;UTP20;LYAR;DCAF13;UTP15;NOP56;NOP14;WDR36;NOP58;RRP7BP;SSB;PIH1D1;WDR18;INTS2;DDX10;BYSL;EBNA1BP2;DKC1;MRTO4;XRN2;ESF1;INTS7;INTS8,0.37
3,1034,U4/U6 X U5 tri-snRNP Complex (GO:0046540),23/35,1.2940383350144924e-20,protein-containing complex,GO_Cellular_Component_2023,9.345832419549112e-22,0.0,0.0,35.933234421364986,1739.956976223705,DDX23;SNU13;LSM5;PRPF8;LSM4;LSM3;LSM2;PRPF4;LSM7;SNRNP40;PRPF18;SNRPD2;SNRPD1;SNRPG;RBM42;SNRNP27;SNRPE;SNRPD3;SNRPF;TXNL4A;SNRNP200;SNRPA;SNRPB,0.6571428571428571
3,1034,Spliceosomal Complex Assembly (GO:0000245),31/62,9.237084344743229e-22,cellular process,GO_Biological_Process_2023,8.448552754338317e-24,0.0,0.0,18.878364905284148,1002.970659421561,SF3B5;SF3B2;SF3B3;DDX46;DDX1;DDX23;SRSF1;PRPF19;HTATSF1;SNRPD2;RBMX2;SNRPD1;LUC7L;SNRPD3;TXNL4A;SF3B1;SRSF10;SF3A3;SF3A1;SRPK1;GCFC2;PHF5A;DDX39B;SNRPG;LUC7L3;SNRPA1;SNRPE;SNRPF;SNRNP200;SNRPB;SRSF9,0.5
3,1034,Single-Stranded DNA Helicase Activity (GO:0017116),11/22,1.3043106962379304e-07,catalytic activity,GO_Molecular_Function_2023,2.789969403717498e-09,0.0,0.0,18.528836754643205,364.96685567911175,PIF1;POLQ;MCM7;MCM8;DSCC1;MCM3;MCM4;WRNIP1;MCM5;MCM6;MCM2,0.5
3,1034,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),13/34,1.3777584514878488e-07,biological regulation,GO_Biological_Process_2023,5.880676317326185e-09,0.0,0.0,11.48663775010494,217.69009577375027,UTP15;DDX11;PIH1D1;HEATR1;DDX21;WDR75;DEK;PWP1;WDR43;DHX33;NOL11;LYAR;SF3B1,0.38235294117647056
3,1034,Regulation Of Cell Cycle Process (GO:0010564),29/130,5.709347887226532e-10,biological regulation,GO_Biological_Process_2023,1.705841746793293e-11,0.0,0.0,5.389734495837644,133.63511085701808,AHCTF1;CDCA2;CETN2;KIF11;DBF4B;MKI67;PKMYT1;AURKB;AURKA;RACGAP1;ZNF207;RCC1;NEK2;FBXO5;ECT2;BUB1;TIPIN;BORA;PHF10;SPAG5;PRPF40A;KNSTRN;DBF4;PRC1;KIF2C;KIF20A;CEP85;KIF20B;MCM2,0.2230769230769231
3,1034,Ribosome Binding (GO:0043022),20/85,3.670078344148088e-07,binding,GO_Molecular_Function_2023,8.831739330837645e-09,0.0,0.0,5.735396753148232,106.3624387516356,PTCD3;SRP19;MRPS27;NAA10;CCDC47;IFRD2;NME1;UNG;TMCO1;DNAJC2;NCLN;MTRFR;DHX33;SRP72;ERI1;G3BP1;SERBP1;GEMIN5;ETF1;DHX29,0.23529411764705882
3,1034,Tubulin Binding (GO:0015631),43/322,4.2517930342209765e-07,binding,GO_Molecular_Function_2023,1.1368430572783357e-08,0.0,0.0,2.9062313509759883,53.16202067985911,CEP57;CETN3;KIF14;SMC3;SKA1;SKA2;KIF15;SPAST;RACGAP1;KATNA1;STMN1;NUSAP1;ZNF207;FAM83D;GTSE1;DLGAP5;GAS2L3;SPAG5;VBP1;RCC2;NDE1;KIF23;HAUS6;KIF22;TBCA;CCSAP;CKAP5;LRPPRC;CENPE;KIF18A;KIF18B;PSRC1;KIF2A;FAM161A;CEP57L1;KIFC1;PRC1;MAP6D1;KIF2C;TUBGCP3;KIF20A;KIF20B;SPC24,0.13354037267080746
3,1034,Mitochondrial Ribosome (GO:0005761),10/22,3.0735232916435736e-07,cellular anatomical structure,GO_Cellular_Component_2023,4.7810362314455594e-08,0.0,0.0,15.4248046875,260.0008693101074,MRPL20;MRPL40;MRPL51;MRPS22;MRPS12;MRPL39;MRPL37;MRPL48;MRPL13;MRPL57,0.45454545454545453
3,1034,Double-Strand Break Repair (GO:0006302),29/168,2.217442936889244e-07,cellular process,GO_Biological_Process_2023,9.870325267860658e-09,0.0,0.0,3.9083932853717034,72.04627839425407,DCLRE1B;DCLRE1A;FEN1;MCM8;ATP23;DDX1;HMGB2;NUCKS1;SMC6;PRPF19;RAD54B;RAD51AP1;RECQL4;HPF1;RAD21;NSD2;POLQ;SLF1;SLF2;ZGRF1;RECQL;INIP;MMS22L;NSMCE4A;RAD51C;TDP2;RFWD3;UBE2V2;TRIP13,0.17261904761904762
3,1034,"Condensed Chromosome, Centromeric Region (GO:0000779)",7/9,2.1196751540059017e-07,cellular anatomical structure,GO_Cellular_Component_2023,3.1795127310088523e-08,0.0,0.0,64.62901655306719,1115.752290516302,SGO1;CENPE;CBX3;NCAPD2;NCAPD3;CENPA;CENPC,0.7777777777777778
3,1034,Ribosomal Large Subunit Biogenesis (GO:0042273),16/54,1.740708595579565e-07,cellular process,GO_Biological_Process_2023,7.642135297666383e-09,0.0,0.0,7.82876641505532,146.316424980199,NOP16;PAK1IP1;NIP7;NOP2;PPAN;WDR12;GTPBP4;NLE1;MRPL20;EBNA1BP2;LAS1L;MRTO4;RRS1;BRIX1;RRP15;MDN1,0.2962962962962963
3,1034,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),8/11,1.6479355014030465e-07,cellular process,GO_Biological_Process_2023,7.134354914610748e-09,0.0,0.0,49.28654970760234,924.534054062826,GINS2;MCM7;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2,0.7272727272727273
3,1034,Regulation Of Chromosome Separation (GO:1905818),8/12,4.408297113455858e-07,biological regulation,GO_Biological_Process_2023,2.04286939404052e-08,0.0,0.0,36.96296296296296,654.4782484429509,NCAPH2;NCAPG2;NCAPG;NCAPD2;NCAPD3;SMC4;NCAPH;SMC2,0.6666666666666666
3,1034,Nuclear Chromosome Segregation (GO:0098813),9/16,4.416174182356463e-07,cellular process,GO_Biological_Process_2023,2.0987804658712188e-08,0.0,0.0,23.78132404181185,420.4377399817124,TOP2A;CENPF;INCENP;SPICE1;KIF2C;KIF22;FAM83D;CENPQ;NDC80,0.5625
3,1034,RNA Export From Nucleus (GO:0006405),17/65,4.416174182356463e-07,localization,GO_Biological_Process_2023,2.1003755257549032e-08,0.0,0.0,6.588126843657817,116.4686259552598,FYTTD1;CHTOP;NXT1;RBM8A;EIF4A3;THOC1;CASC3;THOC2;THOC5;MAGOHB;THOC7;DDX39A;DDX39B;SARNP;MAGOH;HNRNPA2B1;SRSF3,0.26153846153846155
3,1034,"Preribosome, Large Subunit Precursor (GO:0030687)",9/18,5.039034597836954e-07,protein-containing complex,GO_Cellular_Component_2023,8.118444629848427e-08,0.0,0.0,18.494634146341465,301.9534240532715,EBNA1BP2;LAS1L;NIP7;MRTO4;PPAN;RRS1;WDR12;MDN1;RRP15,0.5
3,1034,U4 snRNP (GO:0005687),7/10,6.073719583647517e-07,protein-containing complex,GO_Cellular_Component_2023,1.0122865972745861e-07,0.0,0.0,43.08373904576436,693.9016999665902,SNRPD2;SNRPD1;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB,0.7
3,1034,Mitotic Cytokinesis (GO:0000281),16/59,6.463632429893812e-07,cellular process,GO_Biological_Process_2023,3.113579036351287e-08,0.0,0.0,6.916617170009594,119.55309051344862,CKAP2;CDCA8;KIF23;CENPA;AURKB;ANLN;SPAST;ESPL1;RACGAP1;INCENP;KIF4A;STMN1;NUSAP1;KIF20A;ECT2;CEP55,0.2711864406779661
3,1034,CENP-A Containing Chromatin Assembly (GO:0034080),6/6,4.117889238452825e-07,cellular process,GO_Biological_Process_2023,1.883181054170499e-08,0.0,0.0,113796.0,2024171.1970065427,CENPW;MIS18A;NASP;CENPI;HJURP;OIP5,1.0
3,1034,Chromatin Remodeling At Centromere (GO:0031055),6/6,4.117889238452825e-07,None,GO_Biological_Process_2023,1.883181054170499e-08,0.0,0.0,113796.0,2024171.1970065427,CENPW;MIS18A;NASP;CENPI;HJURP;OIP5,1.0
4,1111,Axon guidance,102/182,3.4409584266807767e-77,Development and regeneration,KEGG_2021_Human,1.4960688811655548e-79,0.0,0.0,23.76756689791873,4313.846225070932,EPHB6;RGS3;DPYSL5;CFL2;DPYSL2;CFL1;EPHB2;EPHB1;EPHB4;EPHB3;EPHA5;EPHA4;EPHA7;UNC5A;UNC5B;SEMA6D;PRKCA;UNC5C;PARD3;MYL9;EPHA3;NGEF;EPHA2;PIK3R3;EFNA5;EFNA4;PRKCZ;MYL12A;EFNB2;EFNB1;PPP3R1;EFNB3;RRAS;PLCG2;PLXNA2;PLXNA1;SRGAP3;SRGAP2;SRGAP1;PLXNA4;PLXNA3;NFATC3;NFATC2;L1CAM;SSH3;PTK2;SSH1;EFNA3;EFNA2;CDK5;FES;PLXNB1;ROBO3;ILK;RND1;PPP3CA;PPP3CB;PPP3CC;NCK2;RAC2;RAC3;NEO1;NCK1;TRPC6;TRPC3;DCC;TRPC1;RHOD;RGMA;ENAH;RASA1;MET;CAMK2B;CAMK2D;SEMA3A;CAMK2A;GNAI3;CXCR4;SEMA3E;NTN1;GNAI1;GNAI2;NTN3;CDC42;PAK1;PARD6B;ABLIM2;PARD6A;ABLIM3;SLIT1;PAK6;FYN;SLIT3;LRIG2;PAK3;CAMK2G;PAK2;PAK5;PAK4;LIMK2;LIMK1;SEMA4F,0.5604395604395604
4,1111,MAPK signaling pathway,124/294,2.1113052678490703e-75,Signal transduction,KEGG_2021_Human,1.835917624216583e-77,0.0,0.0,13.833696883008525,2444.296759826203,IGF1R;ELK4;RPS6KA4;RPS6KA3;RPS6KA6;RPS6KA5;RPS6KA2;RPS6KA1;MAP3K6;PRKACB;MAP3K4;MAP3K5;PDGFRB;PDGFRA;MEF2C;PRKCB;HGF;FLT3LG;PRKCA;MAPK8IP2;MAPK8IP3;PGF;MAPK8IP1;CACNB3;MAPKAPK3;MAPKAPK2;EPHA2;PDGFA;TGFA;CACNA1A;CACNA1D;CACNA1C;EFNA5;RASGRP2;STK4;CACNA1E;EFNA4;RASGRP1;CACNA1H;RASGRP4;STK3;RAP1B;CACNA1I;PPP3R1;RAP1A;RRAS;PDGFD;PDGFC;MAP2K5;NGFR;JUN;JUND;BDNF;INSR;IGF2;NFATC3;NFATC1;GNG12;EFNA3;EFNA2;NF1;MAP3K13;FGFR3;MAP3K11;FGFR1;MAP3K12;PTPRR;FLT3;RASGRF2;RASGRF1;HSPB1;ARRB1;ARRB2;AREG;DUSP16;PPP3CA;PPP3CB;PPP3CC;DUSP10;MECOM;RAC2;RAC3;MAP4K1;MAP4K2;DUSP3;RRAS2;FOS;NGF;DUSP9;DUSP6;DUSP7;MRAS;RASA1;KIT;RASA2;MAPT;MET;SRF;CDC42;PAK1;MAPK7;ERBB3;MKNK1;NTF3;GNA12;MKNK2;FLNA;FLNB;FLNC;PAK2;CACNG3;MAP4K3;MAP4K4;MAP3K2;NTRK2;MAPK12;MAPK13;KITLG;TAOK3;TAOK2;PTPN7;TEK;LAMTOR3;PTPN5,0.4217687074829932
4,1111,Regulation of actin cytoskeleton,106/218,3.2053782265251283e-72,Cell motility,KEGG_2021_Human,4.180928121554514e-74,0.0,0.0,17.68267590618337,2987.6784239717585,CYFIP2;CYFIP1;NCKAP1;MYLK2;ITGA2B;ACTB;MYLK3;MYLK;ACTG1;PPP1CB;CFL2;CFL1;PIP4K2A;PIP4K2B;PIP4K2C;PDGFRB;PDGFRA;ACTN1;ACTN4;TIAM1;SPATA13;PFN4;EZR;PFN1;MYL9;PFN3;VCL;PXN;LPAR1;PDGFA;PIK3R3;IQGAP1;IQGAP2;MYL12A;SLC9A1;SCIN;RRAS;PDGFD;PDGFC;PIP5K1A;MYH14;NCKAP1L;PIP5K1B;MYH11;PIP5K1C;MYH10;RDX;MSN;ARPC4;ARPC5;GNG12;SSH3;PTK2;SSH1;DIAPH1;DIAPH2;ARPC2;FGFR3;FGFR1;ARPC1B;ARPC1A;WASL;ITGAE;RAC2;RAC3;ITGAV;GIT1;APC2;VAV3;ACTR3;ACTR2;PPP1R12A;RRAS2;VAV1;VAV2;ENAH;MRAS;ARHGEF4;MYH9;ITGA6;ARHGEF7;PPP1R12B;DOCK1;PPP1R12C;ARHGEF6;CXCR4;FGD1;FGD3;CDC42;GNA13;PAK1;GNA12;PAK6;PAK3;WASF1;PAK2;WASF2;PAK5;PAK4;GSN;LIMK2;LIMK1;BAIAP2;PPP1CA;MOS;ABI2,0.48623853211009177
4,1111,Ras signaling pathway,103/232,3.061096550446339e-65,Signal transduction,KEGG_2021_Human,5.323646174689284e-67,0.0,0.0,14.86003445305771,2267.6567534441915,CALML5;CALML6;CALML3;CALML4;ETS1;IGF1R;RASSF1;RASSF5;PRKACB;PDGFRB;PDGFRA;RALBP1;PRKCB;HGF;FLT3LG;PRKCA;PGF;TIAM1;RIN1;EPHA2;SHC4;RAB5B;RAB5C;SHC3;PDGFA;PIK3R3;TGFA;RASAL1;RASAL2;EFNA5;PLD1;RASAL3;RASGRP2;STK4;EFNA4;RASGRP1;RASGRP4;PLD2;RAP1B;GNG10;RAP1A;RRAS;PDGFD;PDGFC;PLCG2;ABL2;RALGDS;BRAP;NGFR;BDNF;INSR;IGF2;GNG12;GNG11;AFDN;EFNA3;EFNA2;GNB1;GNB4;NF1;GNB3;GNB5;CALM1;FGFR3;RAB5A;LAT;BCL2L1;FGFR1;FLT3;RASGRF2;RASGRF1;RAC2;RAC3;RASA4B;KSR1;RRAS2;KSR2;NGF;ZAP70;MRAS;RASA3;RASA4;RASA1;KIT;RASA2;MET;EXOC2;ARF6;RALA;RALB;CDC42;PAK1;GNG2;NTF3;PAK6;SHOC2;PAK3;PAK2;PAK5;PAK4;NTRK2;KITLG;TEK,0.44396551724137934
4,1111,Endocytosis,98/252,1.5977279887787136e-55,Transport and catabolism,KEGG_2021_Human,3.4733217147363343e-57,0.0,0.0,11.769272188818093,1530.0317347474304,SH3GL3;WIPF1;WIPF2;WIPF3;CBLC;CBLB;IGF1R;AP2M1;SH3GL2;SH3GL1;PDGFRA;SH3GLB2;USP8;PRKCI;RNF41;RUFY1;ACAP1;BIN1;HGS;PARD3;AMPH;STAMBP;STAM2;RAB5B;RAB5C;AGAP2;AGAP3;PLD1;PRKCZ;PLD2;SNX1;GRK3;GRK2;GRK5;CLTCL1;GRK6;PIP5K1A;PIP5K1B;PIP5K1C;RAB4A;CAV3;IQSEC1;CAV2;ARPC4;STAM;ARPC5;EHD2;EHD4;ARPC2;FGFR3;RAB5A;ARF1;SH3KBP1;ARPC1B;ARPC1A;CLTC;CLTB;CLTA;AP2A1;ARRB1;WASL;ARRB2;AP2A2;EEA1;PIP5KL1;PSD4;GIT1;ACTR3;ACTR2;PDCD6IP;ARAP2;ARAP3;EPS15L1;ARAP1;DNM1;EPN1;DNM2;EPN2;DNM3;RABEP1;ARF6;ASAP3;CXCR4;ASAP1;ASAP2;CDC42;CYTH3;CYTH2;PARD6B;PARD6A;AP2S1;EPS15;CYTH1;GIT2;WWP1;AP2B1;RAB10;NEDD4,0.3888888888888889
4,1111,Rap1 signaling pathway,86/210,7.564795903745227e-51,Signal transduction,KEGG_2021_Human,1.97342501836832e-52,0.0,0.0,12.697010228166798,1511.6381622727606,DOCK4;CALML5;CALML6;CTNND1;ITGA2B;CALML3;CALML4;ACTB;ACTG1;IGF1R;CDH1;RASSF5;RAC2;RAC3;VAV3;MAGI1;PDGFRB;PDGFRA;PRKCI;PRKCB;HGF;MAGI2;ARAP3;PRKCA;NGF;VAV1;PGF;VAV2;APBB1IP;ENAH;TIAM1;MRAS;PRKD3;PARD3;KIT;PFN4;EVL;LCP2;TLN2;PFN1;TLN1;MET;PFN3;EPHA2;RAPGEF4;RALA;RALB;LPAR1;GNAI3;PDGFA;PIK3R3;EFNA5;RASGRP2;PRKCZ;EFNA4;GNAI1;RAP1GAP;GNAI2;RAP1B;CDC42;PARD6B;RAP1A;PARD6A;RRAS;CNR1;PDGFD;PDGFC;RALGDS;VASP;FARP2;NGFR;INSR;MAPK12;MAPK13;GNAO1;AFDN;KITLG;EFNA3;EFNA2;GNAS;TEK;CALM1;FGFR3;SIPA1;LAT;FGFR1,0.4095238095238095
4,1111,Focal adhesion,71/201,8.286914751286904e-37,Cellular community - eukaryotes,KEGG_2021_Human,2.522104489522101e-38,0.0,0.0,9.85125,852.8536441037022,MYLK2;ITGA2B;RASGRF1;PTEN;ILK;ARHGAP5;ACTB;MYLK3;MYLK;ACTG1;IGF1R;PPP1CB;CCND1;RAC2;CAPN2;RAC3;ITGAV;VAV3;PDGFRB;PDGFRA;PPP1R12A;PRKCB;ACTN1;HGF;PRKCA;ACTN4;VAV1;PGF;VAV2;ITGA6;TLN2;TLN1;PPP1R12B;MYL9;DOCK1;MET;PPP1R12C;VCL;SHC4;SHC3;PXN;PDGFA;PIK3R3;MYL12A;RAP1B;CDC42;PAK1;RELN;RAP1A;PDGFD;PDGFC;PIP5K1A;FLNA;PAK6;PIP5K1B;FLNB;FYN;PIP5K1C;FLNC;PAK3;PAK2;PAK5;PAK4;VASP;JUN;CAV3;CAV2;PTK2;PPP1CA;DIAPH1;ZYX,0.35323383084577115
4,1111,Fc gamma R-mediated phagocytosis,51/97,8.701034834419726e-37,None,KEGG_2021_Human,3.0264468989286e-38,0.0,0.0,19.70863412633306,1702.6455410493493,NCF1;ARPC1B;ARPC1A;INPPL1;CFL2;CFL1;RAC2;ACTR3;VAV3;ACTR2;SYK;PRKCB;PRKCE;PRKCD;PRKCA;VAV1;DNM2;VAV2;HCK;BIN1;AMPH;DOCK1;ARF6;ASAP3;WAS;PIK3R3;ASAP1;ASAP2;PLD1;PLD2;CDC42;PAK1;SCIN;INPP5D;PLCG2;PIP5K1A;PIP5K1B;PIP5K1C;WASF1;WASF2;WASF3;LYN;VASP;GSN;MYO10;LIMK2;LIMK1;ARPC4;ARPC5;ARPC2;LAT,0.5257731958762887
4,1111,Morphine addiction,49/91,4.741774136973801e-36,Substance dependence,KEGG_2021_Human,1.8554768362071397e-37,0.0,0.0,20.70448838669177,1751.1340057257166,GABRB3;GABRB2;GABRB1;PDE3B;ARRB1;ARRB2;GABRR2;GABRR1;PDE4A;PRKACB;PRKCB;PDE4D;PDE4C;PRKCA;OPRM1;GABRG3;GABRG2;GABRG1;PDE1C;PDE1B;PDE1A;GNAI3;CACNA1A;GNAI1;GNAI2;GNG10;GRK3;GNG2;GRK2;GRK5;GRK6;GABRE;GABRD;GABRA2;GABRQ;GABRA1;GABRA6;GABRA5;GABRA4;GABRA3;GNG12;GNG11;GNAO1;GNB1;GNAS;GNB4;PDE3A;GNB3;GNB5,0.5384615384615384
4,1111,Formation Of Annular Gap Junctions R-HSA-196025,8/9,4.942910569096268e-09,Vesicle-mediated transport,Reactome_2022,7.57570020996779e-10,0.0,0.0,136.99365367180417,2876.990726346028,GJA1;CLTC;CLTCL1;CLTB;CLTA;AP2M1;DNM1;DNM2,0.8888888888888888
