Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
3,1161,Response To Interferon-Beta (GO:0035456),12/29,9.611775516164329e-07,response to stimulus,GO_Biological_Process_2023,2.8563457495225174e-08,0.0,0.0,11.563200737213943,200.86595163499368,IFITM3;BST2;IFITM1;PLSCR1;IFITM2;AIM2;IFI16;OAS1;IRF1;MNDA;IRGM;SHFL,0.41379310344827586
3,1161,Eosinophil Migration (GO:0072677),18/24,5.5419791716875e-16,cellular process,GO_Biological_Process_2023,4.762173294683137e-18,0.0,0.0,49.43044619422572,1971.5742518975264,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;XCL1;CCL18;CCL16;CCL15;CCL26,0.75
3,1161,Cellular Response To Lipopolysaccharide (GO:0071222),38/124,6.173892927029605e-16,cellular process,GO_Biological_Process_2023,5.5262199490060915e-18,0.0,0.0,7.378636956656796,293.2051007336123,CX3CR1;CD274;CXCL6;CXCL9;CXCL8;GFI1;TNFAIP3;CXCL1;PTPN22;CXCL13;CXCL3;CXCL2;CXCL5;ZFP36;IL36A;CCL5;PDE4B;CCL3;IL36RN;CTSG;CD14;CCR5;GBP2;GBP3;IL37;CD180;IL36G;LILRB1;PPBP;LILRB2;IRGM;IL1F10;CXCL10;CXCL11;TNIP1;TNFSF4;TNIP3;CD68,0.3064516129032258
3,1161,Defense Response To Symbiont (GO:0140546),41/148,1.6940267253503109e-15,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,1.576967234482925e-17,0.0,0.0,6.4086448598130845,247.94049168817503,IFITM3;RTP4;IFITM1;IFITM2;IFIT5;PRF1;DDX60L;DDX60;SAMHD1;LYST;IFI44L;IFIT3;IFIT2;OASL;IFI16;NLRP1;GBP2;GBP5;GBP7;APOBEC3F;RSAD2;MX2;RNASE6;ACOD1;ISG15;LILRB1;RNASE2;RNASE1;BST2;ISG20;PLSCR1;AIM2;ZNFX1;IFI27;OAS1;OAS2;IRF1;IFIT1B;IRF2;SHFL;TLR2,0.27702702702702703
3,1161,Response To Interleukin-1 (GO:0070555),30/85,2.2412939777391543e-14,response to stimulus,GO_Biological_Process_2023,2.166664425311749e-16,0.0,0.0,9.0590788521823,326.74441994682786,CCL14;CCL13;CXCL8;CCL11;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;LGALS9;CCL19;CCL18;GBP2;CCL17;GBP1;CCL16;CCL15;GBP3;CCL24;CCL23;CCL22;IL1R1;CCL20;IRAK3;SELE;CHI3L1;XCL1;CCL26,0.35294117647058826
3,1161,Defense Response To Virus (GO:0051607),45/189,2.3868927230579427e-14,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,2.392874910333777e-16,0.0,0.0,5.234935035842294,188.29467657950485,IFITM3;RTP4;IFITM1;IFITM2;IFIT5;PRF1;DDX60L;DDX60;SAMHD1;LYST;USP18;IFI44L;IFIT3;IFIT2;OASL;IFI16;DHX58;TRIM26;NLRP1;GBP2;GBP5;GBP7;APOBEC3F;RSAD2;MX2;RNASE6;ACOD1;ISG15;LILRB1;RNASE2;RNASE1;BST2;ISG20;CXCL10;PLSCR1;AIM2;ZNFX1;IFI27;OAS1;OAS2;IRF1;IFIT1B;IRF2;SHFL;TLR2,0.23809523809523808
3,1161,Positive Regulation Of Defense Response (GO:0031349),36/124,2.7518273938194743e-14,biological regulation,GO_Biological_Process_2023,2.8572500687706684e-16,0.0,0.0,6.818545454545455,244.0459821827623,PTGER4;GRN;CD1D;PLA2G7;CX3CL1;LGALS2;LGALS1;CCL5;CASP4;NFKBIZ;CCL3;S100A12;CCL1;NLRP1;CCR2;GBP5;IL33;TSLP;IL15;SH2D1B;ACOD1;NKG7;IL16;IRGM;IL17RA;PLSCR1;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;S100A9;NAIP;S100A8;TLR2,0.2903225806451613
3,1161,Cellular Response To Interleukin-1 (GO:0071347),29/81,4.0996885426346214e-14,response to stimulus,GO_Biological_Process_2023,4.40353226921012e-16,0.0,0.0,9.255623131285676,327.2691569885888,CCL14;CCL13;CXCL8;CCL11;IL1RAP;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;GBP2;CCL17;GBP1;CCL16;CCL15;GBP3;CCL24;EGR1;CCL23;CCL22;IL1R1;CCL20;IRAK3;XCL1;CCL26,0.35802469135802467
3,1161,Positive Regulation Of Inflammatory Response (GO:0050729),32/104,1.8311269846120138e-13,biological regulation,GO_Biological_Process_2023,2.0324001619395786e-15,0.0,0.0,7.3878555260309025,249.92789406514865,PTGER4;GRN;PLA2G7;CX3CL1;LGALS2;LGALS1;CASP4;NFKBIZ;CCL3;S100A12;CCL1;NLRP1;CCR2;IL33;TSLP;IL15;NKG7;IL16;MMP8;OSMR;IL17RA;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;IL6ST;S100A9;NAIP;S100A8;TLR2,0.3076923076923077
3,1161,MHC Protein Binding (GO:0042287),13/34,9.820113723708842e-07,binding,GO_Molecular_Function_2023,2.3482880643651582e-08,0.0,0.0,10.147419943587192,178.25966693391,LAG3;TAP2;TAP1;LILRB1;PILRB;KIR3DL2;LILRB2;PILRA;HLA-E;TAPBP;CLEC7A;CD8A;CD244,0.38235294117647056
3,1161,Regulation Of Type II Interferon Production (GO:0032649),29/87,3.3176190046911665e-13,biological regulation,GO_Biological_Process_2023,3.919850596305353e-15,0.0,0.0,8.295494699646643,275.1841466166825,CD274;EBI3;PTPN22;VSIR;CLEC7A;PDE4B;CCR7;IL36RN;LGALS9;CD14;CCR2;HAVCR2;PRNP;CR1;IL1R1;SLC11A1;CRTAM;LAPTM5;ISG15;LILRB1;INHBA;IRGM;LILRB4;CD2;TNFSF4;XCL1;CD226;CD244;IL18R1,0.3333333333333333
3,1161,Antimicrobial Humoral Response (GO:0019730),31/100,3.629227891240194e-13,immune system process,GO_Biological_Process_2023,4.41796449345387e-15,0.0,0.0,7.46274208028729,246.6667403040704,REG3A;CXCL6;IGHM;WFDC9;CCL13;CXCL9;CXCL8;CXCL1;CXCL13;CXCL3;CXCL2;CXCL5;JCHAIN;GNLY;S100A12;IL36RN;CTSG;PI3;CAMP;TSLP;SLC11A1;RNASE6;RNASE3;PPBP;LYZ;HLA-E;CXCL10;CXCL11;SLPI;PRTN3;S100A9,0.31
3,1161,Cytokine Receptor Binding (GO:0005126),30/100,2.507257613907168e-12,binding,GO_Molecular_Function_2023,3.270336018139784e-14,0.0,0.0,7.112163698370595,220.84191843731836,IL1RN;IL20;CSF1;CSH2;IL1RAP;IL36A;CCL5;CCRL2;TNFSF11;IL36RN;CCL19;IL6R;TNFSF18;IL11;TSLP;IL37;IL34;ERAP1;LIF;LIFR;CSHL1;OSMR;INHBC;CXCL12;TNFSF4;CLCF1;TNFSF9;XCL1;IL6ST;CRLF1,0.3
3,1161,Secretory Granule Membrane (GO:0030667),52/279,5.641292157327112e-12,cellular anatomical structure,GO_Cellular_Component_2023,5.727200159722957e-14,0.0,0.0,3.844492200378958,117.22227527505144,PIGR;SIGLEC9;ITGAM;ITGB2;SLC2A3;ITGAL;FCAR;LGALS3;GLIPR1;ADGRE5;PLAU;ANPEP;CLEC5A;C3AR1;ITGAX;OLR1;CD33;CD53;CR1;CD300A;SLC11A1;NFAM1;PLAUR;CYBB;IRAG2;MCEMP1;TMC6;CEACAM3;CEACAM1;CLEC4C;CLEC4D;TYROBP;ADAM8;TLR2;SERPINB10;SERPINB12;CLEC12A;PTAFR;C5AR1;FPR1;GPR84;LILRA3;CD14;CD58;CD55;LILRB2;LILRB3;BST2;SELP;FCGR2A;SELL;CD68,0.1863799283154122
3,1161,Receptor Ligand Activity (GO:0048018),56/319,5.649196136474422e-12,binding,GO_Molecular_Function_2023,8.59660281637412e-14,0.0,0.0,3.579498649415894,107.6885875848364,CXCL9;EDA;CSF1;CXCL1;CXCL13;CX3CL1;TNFSF13B;NPPB;LGALS3;IL36A;TNFSF11;CTSG;TIMP1;IL11;SEMA6C;EDN1;EDN2;IL15;IL16;S100A4;REG3A;GRN;SEMA7A;CCL11;CSH2;SEMA3D;CCL5;CCL4;CCL3;CCL16;CCL15;GDF10;CCL24;IL33;SEMA4A;TSLP;CD70;IL37;TNFSF12;IL34;TNFSF13;SEMA4C;LIF;IL36G;CSHL1;INHBA;INHBC;IL1F10;INHBE;BMP3;CXCL10;IL7;CLCF1;IL17D;CRLF1;CCL26,0.1755485893416928
3,1161,Defense Response To Bacterium (GO:0042742),43/204,8.764290954939421e-12,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,1.0982820745538125e-13,0.0,0.0,4.46201624462494,133.14593559677806,IGHM;WFDC9;CXCL13;EPX;LYST;JCHAIN;SPN;GNLY;CASP4;SLAMF8;S100A12;CTSG;TNFRSF14;NLRP1;PI3;GBP2;IL6R;GBP1;CAMP;GBP4;GBP3;GBP6;GBP7;SLC11A1;RNASE6;ISG15;RNASE3;RNASE2;LYZ;RNASE1;IRGM;MPEG1;HLA-E;SELP;ZNFX1;SLPI;OAS1;OAS2;LCN2;S100A9;NAIP;S100A8;TLR2,0.2107843137254902
3,1161,Regulation Of Tumor Necrosis Factor Production (GO:0032680),33/127,1.2873985286803319e-11,biological regulation,GO_Biological_Process_2023,1.6593751175256697e-13,0.0,0.0,5.833946355817112,171.67650267096806,CX3CR1;CD84;TNFAIP3;PTPN22;LILRA2;CX3CL1;VSIR;SPN;ZFP36;CLEC7A;CCL3;TNFRSF8;LGALS9;CD14;CCL19;CD33;CCR2;HAVCR2;IL33;IFNGR1;IL37;IRAK3;LILRB1;MMP8;LILRB4;HLA-E;CLEC4A;CD2;TYROBP;OAS1;OAS2;LCP1;TLR2,0.25984251968503935
3,1161,Specific Granule (GO:0042581),37/159,1.5440648280809167e-11,cellular anatomical structure,GO_Cellular_Component_2023,2.3513677584988577e-13,0.0,0.0,5.05023773408786,146.853888553773,ITGAM;CLEC12A;CRISP3;ITGB2;CXCL1;SLC2A3;GPR84;ITGAL;LILRA3;FCAR;CNN2;CRACR2A;PLAU;CLEC5A;C3AR1;OLR1;STX3;B2M;CTSD;CAMP;CD33;CD53;PLAUR;CYBB;MCEMP1;PRG3;TMC6;LYZ;MMP8;CEACAM3;CEACAM1;CLEC4D;LRG1;SLPI;LCN2;CHI3L1;ADAM8,0.23270440251572327
3,1161,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),15/24,1.5782673232099995e-11,biological regulation,GO_Biological_Process_2023,2.0907945205431435e-13,0.0,0.0,27.385107620709714,799.5373016637493,PRNP;CD300A;PVRIG;SH2D1A;LAPTM5;PTPN22;THY1;LILRB4;LGALS3;CEACAM1;LPXN;UBASH3A;FCGR2B;GBP1;CD22,0.625
3,1161,Tertiary Granule Membrane (GO:0070821),24/72,4.5290529407101825e-11,cellular anatomical structure,GO_Cellular_Component_2023,9.1960465801222e-13,0.0,0.0,8.263412489006157,229.0190933151044,CD53;ITGAM;CLEC12A;CD300A;SLC11A1;ITGB2;PTAFR;CYBB;SLC2A3;MCEMP1;TMC6;GPR84;LILRB2;LILRA3;FCAR;CEACAM1;CLEC4C;CLEC4D;PLAU;CLEC5A;ITGAX;OLR1;ADAM8;CD33,0.3333333333333333
3,1161,Negative Regulation Of Viral Process (GO:0048525),22/61,9.648378185623447e-11,biological regulation,GO_Biological_Process_2023,1.3127045150508092e-12,0.0,0.0,9.31091150581932,254.73659094308363,IFITM3;IFITM1;IFITM2;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;OASL;BST2;ISG20;ZFP36;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;TRIM14;SHFL,0.36065573770491804
3,1161,Negative Regulation Of Viral Genome Replication (GO:0045071),20/53,3.710181978889677e-10,biological regulation,GO_Biological_Process_2023,5.180705233680538e-12,0.0,0.0,9.989111093405572,259.5778392372179,IFITM3;IFITM1;IFITM2;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;OASL;BST2;ISG20;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;SHFL,0.37735849056603776
3,1161,Negative Regulation Of T Cell Activation (GO:0050868),19/49,6.992717885991621e-10,biological regulation,GO_Biological_Process_2023,1.0014633563897775e-11,0.0,0.0,10.43114419147694,264.1893149761276,RIPOR2;CD274;CR1;LAPTM5;PTPN22;LILRB1;LILRB2;HLA-G;LILRB4;VSIR;SPN;LGALS3;CEACAM1;CTSG;VSIG4;TIGIT;FCGR2B;TNFRSF21;HAVCR2,0.3877551020408163
3,1161,Regulation Of Viral Genome Replication (GO:0045069),22/67,7.834720073210523e-10,biological regulation,GO_Biological_Process_2023,1.1501021231708966e-11,0.0,0.0,8.066881279875133,203.19332707584525,IFITM3;IFITM1;CXCL8;IFITM2;GBP7;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;OASL;BST2;ISG20;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;SHFL,0.3283582089552239
3,1161,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),19/51,1.5316802126103696e-09,biological regulation,GO_Biological_Process_2023,2.303278515203564e-11,0.0,0.0,9.778157837127846,239.5072000654852,ITGAM;KLRC3;CRTAM;CD1E;CD1D;HLA-F;CD1C;HLA-G;CD1A;HLA-E;TYROBP;KLRK1;RAET1E;XCL1;CD226;KLRD1;ULBP2;ULBP1;MICB,0.37254901960784315
3,1161,Defense Response To Protozoan (GO:0042832),11/15,1.721574670372563e-09,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,2.650472997709281e-11,0.0,0.0,45.040217391304346,1096.8958481108173,GBP6;BATF2;GBP7;CLEC7A;IRF4;SLC11A1;NKG7;GBP2;LYST;GBP1;GBP4,0.7333333333333333
3,1161,Eosinophil Chemotaxis (GO:0048245),18/24,5.5419791716875e-16,cellular process,GO_Biological_Process_2023,4.762173294683137e-18,0.0,0.0,49.43044619422572,1971.5742518975264,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;XCL1;CCL18;CCL16;CCL15;CCL26,0.75
3,1161,Regulation Of T Cell Proliferation (GO:0042129),23/77,2.248618718046753e-09,biological regulation,GO_Biological_Process_2023,3.5423996990353425e-11,0.0,0.0,7.030771984638417,169.18590721384578,TNFSF18;CD274;CR1;VCAM1;IL15;CD70;LILRB1;TNFRSF13C;CD1D;LILRB2;HLA-G;LILRB4;SPN;LGALS3;CD209;CCL5;TNFSF9;TNFSF8;VSIG4;CCL19;IL6ST;TNFRSF21;IDO1,0.2987012987012987
3,1161,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),37/117,5.5419791716875e-16,cellular process,GO_Biological_Process_2023,4.6667581742784e-18,0.0,0.0,7.718894572953737,308.0307241822912,CX3CR1;CD274;CXCL6;CXCL9;CXCL8;GFI1;TNFAIP3;CXCL1;CXCL13;CXCL3;CXCL2;CXCL5;ZFP36;IL36A;PDE4B;IL36RN;CTSG;CD14;CCR5;GBP2;GBP3;IL37;CD180;IL36G;LILRB1;PPBP;LILRB2;IRGM;IL1F10;CXCL10;CXCL11;TNIP1;TNFSF4;TNIP3;CD68;FCGR2B;TLR2,0.3162393162393162
3,1161,Response To Tumor Necrosis Factor (GO:0034612),36/108,2.6199647218778203e-16,response to stimulus,GO_Biological_Process_2023,1.8760936067868386e-18,0.0,0.0,8.34088888888889,340.4528970756667,CCL14;CCL13;CXCL8;CCL11;GATA3;ZFP36L2;CX3CL1;CXCL16;TCL1A;ZFP36;CCL8;CCL7;UBD;CCL5;CCL4;CCL3;CCL1;CCL19;CD58;CCL18;GBP2;CCL17;GBP1;CCL16;CCL15;GBP3;CCL24;CCL23;CCL22;GCH1;CCL20;SELE;CHI3L1;XCL1;TNFRSF21;CCL26,0.3333333333333333
3,1161,Cytokine-Mediated Signaling Pathway (GO:0019221),90/257,5.620591132045244e-43,cellular process,GO_Biological_Process_2023,2.012384938075633e-46,0.0,0.0,9.395662456599409,988.6077864387988,CNTFR;CXCL6;CXCL9;CSF3R;CXCL8;CXCL1;IL1RAP;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;IL27RA;OASL;IL36A;IL18RAP;TNFSF11;CTSG;IL13RA2;IL6R;CCR2;IL13RA1;IL15RA;IL11;EDN2;IL4R;IL1R1;IL15;IL11RA;LIFR;IRAK3;TRAF1;OSMR;IL17RA;CEACAM1;AIM2;OAS1;TRAF4;OAS2;XCL1;IRF5;IL6ST;BIRC3;CCL14;CCL13;CCL11;EBI3;LILRA1;LILRA2;LILRA3;CSF2RA;IL1RL1;CCL8;CCL7;CCL5;CCL4;STAT4;CCL3;IL21R;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCR1;TNFSF18;EGR1;CCL24;IL33;CCL23;CCL22;CCL20;IL37;IL34;IL36G;LILRB1;PPBP;LILRB2;LILRB4;IL1F10;CXCL10;CXCL11;CXCL12;IL7;CLCF1;IL7R;CRLF1;IL18R1;CCL26,0.35019455252918286
3,1161,Cellular Response To Cytokine Stimulus (GO:0071345),89/308,3.9420655402590784e-35,response to stimulus,GO_Biological_Process_2023,2.8228181455489284e-38,0.0,0.0,7.058798473386492,610.3072299172807,RIPOR2;IFITM2;CSF3R;CXCL8;CX3CL1;IL27RA;MT2A;TCL1A;ZFP36;IL36A;TNFSF11;CCR7;CTSG;LGALS9;IL13RA2;IL6R;CCR2;IL13RA1;GBP6;GBP5;EDN2;IL4R;DUSP1;IL11RA;LIFR;IRAK3;OSMR;AIM2;OAS1;IRF1;CHI3L1;IRF8;XCL1;IRF5;IL6ST;TNFRSF21;TLR2;CCL14;CCL13;NFAT5;CCL11;SELPLG;EBI3;GATA3;LILRA1;LILRA2;AIF1;LILRA3;CSF2RA;ZFP36L2;CCL8;CCL7;IFI16;CCL5;CCL4;STAT4;CCL3;IL21R;CCL1;CCL19;CD58;CCL18;GBP2;CCL17;GBP1;CCL16;GBP4;CCL15;GBP3;CCR1;EGR1;CCL24;CCL23;CCL22;CCL20;IL37;IL36G;LILRB1;LILRB2;LILRB4;IRGM;IL1F10;CXCL12;IL7;CLCF1;MNDA;IL7R;CRLF1;CCL26,0.288961038961039
3,1161,Chemokine Receptor Binding (GO:0042379),38/50,1.6811763453887044e-34,binding,GO_Molecular_Function_2023,3.654731185627618e-37,0.0,0.0,53.08889878302167,4454.138747195492,CCL14;CX3CR1;CXCL6;CCL13;CXCL9;CXCL8;CCL11;CXCL1;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CXCL16;CCL8;CCL7;CCL5;CCRL2;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;PPBP;CXCL10;CXCL11;CXCL12;KLF5;XCL1;CCL27;CCL26,0.76
3,1161,Neutrophil Chemotaxis (GO:0030593),44/70,4.461320316993183e-34,cellular process,GO_Biological_Process_2023,4.791965968843376e-37,0.0,0.0,28.50258246677226,2383.634137285881,CCL14;CXCL6;CCL13;CXCL9;CXCL8;CCL11;ITGB2;CXCL1;CXCL13;CXCL3;CXCL2;TREM1;CX3CL1;CXCL5;LGALS3;CCL8;CCL7;CCL5;CCL4;PDE4B;CCL3;S100A12;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;EDN1;CCL23;EDN2;CCL22;CCL20;PPBP;CXCL10;CXCL11;KLF5;JAML;SAA1;XCL1;S100A9;S100A8;CCL26,0.6285714285714286
3,1161,Chemokine Activity (GO:0008009),36/46,9.958378291266689e-34,binding,GO_Molecular_Function_2023,4.329729691855083e-36,0.0,0.0,60.2528,4906.238380794283,CCL14;CCL13;CXCL6;CXCL9;CCL11;CXCL8;CXCL1;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CXCL16;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;PPBP;CXCL10;CXCL11;CXCL12;KLF5;XCL1;CCL27;CCL26,0.782608695652174
3,1161,Inflammatory Response (GO:0006954),76/236,1.4546131232698318e-33,response to stimulus,GO_Biological_Process_2023,2.083226814564743e-36,0.0,0.0,8.177442396313364,671.8516780457979,CXCL6;CIITA;CXCL9;CXCL8;TNFAIP6;ITGB2;LY75;CXCL1;CXCL13;CXCL3;ITGAL;CXCL2;CX3CL1;CXCL5;ADGRE5;CCRL2;C3AR1;OLR1;CCR7;LGALS9;CCR5;TNFRSF4;CCR2;CD96;SLC11A1;NFAM1;CYBB;CARD18;CHI3L1;XCL1;ADAM8;S100A9;NAIP;S100A8;TLR2;CCL14;PTGER4;CCL13;CCL11;C5AR1;FPR1;GATA3;AIF1;RELB;IL1RL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CD14;CCL19;CCL18;CCL17;CCL16;APOL2;CCL15;KLRG1;CCR1;CCL24;CCL23;CCL22;VCAM1;CCL20;IL10RB;PPBP;LYZ;SELE;CXCL10;MFHAS1;CXCL11;TNFSF4;IL17D;FCGR2B;CCL26,0.3220338983050847
3,1161,Neutrophil Migration (GO:1990266),45/77,3.6793773534317124e-33,cellular process,GO_Biological_Process_2023,7.904140394053088e-36,0.0,0.0,23.698336693548388,1915.4340981453015,CCL14;CXCL6;CCL13;CXCL9;CXCL8;CCL11;ITGB2;CXCL1;CXCL13;CXCL3;CXCL2;TREM1;CX3CL1;CXCL5;LGALS3;CCL8;CCL7;CCL5;CCL4;PDE4B;CCL3;S100A12;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;EDN1;CCL23;EDN2;CCL22;CCL20;PPBP;CXCL10;CXCL11;KLF5;JAML;SAA1;XCL1;PRTN3;S100A9;S100A8;CCL26,0.5844155844155844
3,1161,Granulocyte Chemotaxis (GO:0071621),44/73,3.6793773534317124e-33,cellular process,GO_Biological_Process_2023,6.890128439600444e-36,0.0,0.0,25.549964498502764,2068.601101722091,CCL14;CXCL6;CCL13;CXCL9;CXCL8;CCL11;ITGB2;CXCL1;CXCL13;CXCL3;CXCL2;TREM1;CX3CL1;CXCL5;LGALS3;CCL8;CCL7;CCL5;CCL4;PDE4B;CCL3;S100A12;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;EDN1;CCL23;EDN2;CCL22;CCL20;PPBP;CXCL10;CXCL11;KLF5;JAML;SAA1;XCL1;S100A9;S100A8;CCL26,0.6027397260273972
3,1161,Response To Type II Interferon (GO:0034341),43/80,1.4152422479435819e-29,response to stimulus,GO_Biological_Process_2023,3.5469730524901806e-32,0.0,0.0,19.544698544698544,1415.3611716489756,IFITM3;CCL14;CCL13;CIITA;IFITM1;SP100;IFITM2;CCL11;AIF1;CX3CL1;CXCL16;CCL8;CCL7;KYNU;CCL5;UBD;CCL4;CCL3;CCL1;LGALS9;CCL19;CD58;CCL18;GBP2;CCL17;GBP1;CCL16;GBP4;CCL15;GBP6;GBP5;CCL24;CCL23;CCL22;GCH1;CCL20;SLC11A1;BST2;IRF8;XCL1;SHFL;TLR2;CCL26,0.5375
3,1161,Cytokine Activity (GO:0005125),61/178,5.87215391687325e-29,binding,GO_Molecular_Function_2023,3.829665597960815e-31,0.0,0.0,8.873675213675213,621.4887889654398,CXCL6;CXCL9;CXCL8;CSF1;CXCL1;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CXCL16;IL36A;TNFSF11;TIMP1;IL11;EDN1;IL15;IL16;XCL1;CCL14;CCL13;CCL11;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;GDF10;CCL24;IL33;CCL23;CCL22;TSLP;CCL20;CD70;IL37;IL34;LIF;IL36G;INHBA;PPBP;INHBC;IL1F10;INHBE;BMP3;CXCL10;CXCL11;CXCL12;KLF5;IL7;CLCF1;IL17D;CCL27;CRLF1;CCL26,0.34269662921348315
3,1161,Cellular Response To Chemokine (GO:1990869),37/59,9.529953528638627e-29,response to stimulus,GO_Biological_Process_2023,2.7296680354138572e-31,0.0,0.0,28.15549175024264,1981.4697014990563,CCL14;CXCL6;RIPOR2;CCL13;CXCL9;CXCL8;CCL11;CXCL1;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCR2;CCL15;CCR1;CCL24;CCL23;CCL22;DUSP1;CCL20;PPBP;CXCL10;CXCL11;CXCL12;XCL1;CCL26,0.6271186440677966
3,1161,Chemokine-Mediated Signaling Pathway (GO:0070098),35/57,1.0376598140778935e-26,cellular process,GO_Biological_Process_2023,3.3436943525603445e-29,0.0,0.0,26.5862667527854,1743.2054513782207,CCL14;CXCL6;CCL13;CXCL9;CXCL8;CCL11;CXCL1;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCR2;CCL15;CCR1;CCL24;CCL23;CCL22;CCL20;PPBP;CXCL10;CXCL11;CXCL12;XCL1;CCL26,0.6140350877192983
3,1161,Cellular Response To Type II Interferon (GO:0071346),35/66,1.0325741738744804e-23,response to stimulus,GO_Biological_Process_2023,3.697007425257717e-26,0.0,0.0,18.85864894287515,1104.3566119525103,CCL14;CCL13;SP100;CCL11;AIF1;CX3CL1;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;LGALS9;CCL19;CD58;CCL18;GBP2;CCL17;GBP1;CCL16;GBP4;CCL15;GBP6;GBP5;CCL24;CCL23;CCL22;IFNGR1;CCL20;IFNGR2;IRF1;IRF8;XCL1;TLR2;CCL26,0.5303030303030303
3,1161,Lymphocyte Chemotaxis (GO:0048247),29/44,2.5377855595533336e-23,cellular process,GO_Biological_Process_2023,9.994858988573816e-26,0.0,0.0,32.14935217903416,1850.6820091901757,CCL14;CCL13;CCL11;CXCL13;CX3CL1;CXCL16;CCL8;CCL7;CCL5;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;CH25H;CXCL10;CXCL11;KLF5;GPR183;SAA1;XCL1;CCL26,0.6590909090909091
3,1161,Lymphocyte Migration (GO:0072676),27/41,1.1722682580230249e-21,cellular process,GO_Biological_Process_2023,5.036598315888399e-24,0.0,0.0,32.015306122448976,1717.4710637828496,CCL14;CCL13;CCL11;GATA3;CX3CL1;CCL8;CCL7;CCL5;TBX21;CCL4;CCL3;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCL24;CCL23;CCL22;CCL20;CRTAM;KLF5;SAA1;XCL1;CCL26;MYO1G,0.6585365853658537
